pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
DNA damage induced protein phosphorylation (GO:0006975),0.06043693555751601,Microglia,0.038499136801548636,0.8700877704207861,DNA damage induced protein phosphorylation (GO:0006975),None,None
DNA damage induced protein phosphorylation (GO:0006975),1.0811507325132645,Oligodendrocyte,0.4366095822789575,0.08295627975020094,DNA damage induced protein phosphorylation (GO:0006975),None,None
DNA damage induced protein phosphorylation (GO:0006975),0.6456934613923091,Endothelial,0.32996637680633456,0.2261031113501702,DNA damage induced protein phosphorylation (GO:0006975),None,None
DNA dealkylation (GO:0035510),-0.6498236911179993,Excitatory,-0.33151875539046777,0.22396301681947323,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),0.11708602267947728,Microglia,0.06807538881827825,0.7636845021396583,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),-1.508099065780608,OPC,-0.47758721740048193,0.031038514959082872,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),-0.6124790837102596,Oligodendrocyte,-0.2791180029384102,0.24407366148380183,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),0.645307398033211,Astrocyte,0.3292689520740506,0.22630419365679372,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),0.1922028348631508,Inhibitory,0.11896949385156808,0.642387623616731,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),-0.11242250563783705,Endothelial,-0.057562965865289834,0.7719292443155324,DNA dealkylation (GO:0035510),None,None
DNA dealkylation involved in DNA repair (GO:0006307),-0.11242250563783705,Endothelial,-0.057562965865289834,0.7719292443155324,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),-0.6498236911179993,Excitatory,-0.33151875539046777,0.22396301681947323,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),0.645307398033211,Astrocyte,0.3292689520740506,0.22630419365679372,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),0.1922028348631508,Inhibitory,0.11896949385156808,0.642387623616731,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),0.11708602267947728,Microglia,0.06807538881827825,0.7636845021396583,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),-0.6124790837102596,Oligodendrocyte,-0.2791180029384102,0.24407366148380183,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),-1.508099065780608,OPC,-0.47758721740048193,0.031038514959082872,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA duplex unwinding (GO:0032508),-0.7543654410234504,Inhibitory,-0.3036461152918372,0.17604940393278515,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-0.6043848094537914,Microglia,-0.2747610753879163,0.2486653026755875,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-0.44231466142640746,Excitatory,-0.2050240592745713,0.36114810348791826,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-0.5710646765698094,Oligodendrocyte,-0.2687620766487561,0.2684944565063738,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-0.028895702556302943,OPC,-0.018901822564788257,0.9356303422941363,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-1.447053110459658,Astrocyte,-0.4597687472185066,0.03572291494447017,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-0.1783914495439245,Endothelial,-0.08947129345449743,0.6631450778565819,DNA duplex unwinding (GO:0032508),None,None
DNA methylation or demethylation (GO:0044728),0.6074906729870412,Inhibitory,0.25163392714494465,0.2468933127739708,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),0.11880009607169482,Microglia,0.07672397819629319,0.7606763324945232,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),0.6271102017263706,OPC,0.2674164824241087,0.2359879340525255,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),0.6635601930460793,Astrocyte,0.24315802937721254,0.21699004353702656,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),0.8920797143748034,Oligodendrocyte,0.33537819096180027,0.1282095233591486,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),-0.9661803385657097,Endothelial,-0.33071338869423506,0.10809849845944584,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),1.5230248317116912,Excitatory,0.5185932893682741,0.02998991040387264,DNA methylation or demethylation (GO:0044728),None,None
DNA modification (GO:0006304),-0.8270133834438556,OPC,-0.3263617788760266,0.14893151814951713,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),-2.47745968037785,Oligodendrocyte,-0.7730364616186784,0.003330736832212739,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),0.2014884584293785,Excitatory,0.13847877264245695,0.6287985644998466,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),-0.11293696970977184,Inhibitory,-0.07741705427295237,0.7710153604137442,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),-0.8782146910118067,Microglia,-0.45648107178551267,0.13236870162667044,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),-1.6984891878228645,Endothelial,-0.5965187938163236,0.020022154680405392,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),-0.9220783052052528,Astrocyte,-0.43510956961387504,0.11965247731774566,DNA modification (GO:0006304),None,None
DNA replication initiation (GO:0006270),0.01507150276452992,Endothelial,0.009355735721327106,0.9658918403066303,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),-0.6547811360802059,Microglia,-0.40567101539147976,0.2214210285954545,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),0.052606648636243356,Excitatory,0.03451556973929022,0.8859176443111021,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),-0.041920095911466615,Oligodendrocyte,-0.030215422905063415,0.9079875717789601,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),-0.20422205363828594,OPC,-0.1206195290695601,0.6248531253089366,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),-1.7333604556119075,Astrocyte,-0.5714182786778605,0.018477344003032286,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),-0.009404491882418093,Inhibitory,-0.006482015417780929,0.9785781356892636,DNA replication initiation (GO:0006270),None,None
DNA replication-dependent nucleosome assembly (GO:0006335),0.8696625149492331,Excitatory,0.426915148838904,0.13500115529253875,DNA replication-dependent nucleosome assembly (GO:0006335),None,None
DNA replication-dependent nucleosome assembly (GO:0006335),1.4850551478389857,Inhibitory,0.5099916938178328,0.032729913094795234,DNA replication-dependent nucleosome assembly (GO:0006335),None,None
DNA replication-dependent nucleosome organization (GO:0034723),1.4850551478389857,Inhibitory,0.5099916938178328,0.032729913094795234,DNA replication-dependent nucleosome organization (GO:0034723),None,None
DNA replication-dependent nucleosome organization (GO:0034723),0.8696625149492331,Excitatory,0.426915148838904,0.13500115529253875,DNA replication-dependent nucleosome organization (GO:0034723),None,None
DNA strand elongation (GO:0022616),0.7557659858504855,Inhibitory,0.34524001409978083,0.1754825813074725,DNA strand elongation (GO:0022616),None,None
DNA strand elongation (GO:0022616),-0.6145140127578055,OPC,-0.2593557339322494,0.24293270571403658,DNA strand elongation (GO:0022616),None,None
DNA strand elongation (GO:0022616),-0.2477061769908323,Excitatory,-0.14757975606397158,0.5653193136457166,DNA strand elongation (GO:0022616),None,None
DNA strand elongation (GO:0022616),-0.44550691450886315,Astrocyte,-0.2948458335028656,0.35850324041318093,DNA strand elongation (GO:0022616),None,None
DNA strand elongation (GO:0022616),-0.35527911365333004,Oligodendrocyte,-0.24114987498997495,0.44128674873503015,DNA strand elongation (GO:0022616),None,None
DNA strand elongation (GO:0022616),-1.512958059937954,Endothelial,-0.5250064307561847,0.030693183798794585,DNA strand elongation (GO:0022616),None,None
DNA topological change (GO:0006265),-0.6366490312799793,Astrocyte,-0.3101303307442148,0.23086121061015688,DNA topological change (GO:0006265),None,None
DNA topological change (GO:0006265),0.3038605237906825,Excitatory,0.15222857394184325,0.49675183058694294,DNA topological change (GO:0006265),None,None
DNA topological change (GO:0006265),-0.13671892459721352,OPC,-0.07548627079063769,0.729929767985011,DNA topological change (GO:0006265),None,None
DNA topological change (GO:0006265),0.6848863150627189,Inhibitory,0.29337786612261396,0.20659208795774503,DNA topological change (GO:0006265),None,None
DNA topological change (GO:0006265),0.12665344926537767,Endothelial,0.08570081952347297,0.7470446342805807,DNA topological change (GO:0006265),None,None
DNA topological change (GO:0006265),2.1693723233065167,Oligodendrocyte,0.7486832607572566,0.006770608103689409,DNA topological change (GO:0006265),None,None
DNA topological change (GO:0006265),0.7935417622947104,Microglia,0.33558881861717027,0.16086376818612622,DNA topological change (GO:0006265),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),-0.8516985325238048,Endothelial,-0.3219018109711698,0.1407023877200239,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),-1.9628278168602047,Microglia,-0.6149058603110531,0.010893619030455565,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),-0.08378649410200112,OPC,-0.051367626872890364,0.8245433736903951,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),-0.7747606662355503,Oligodendrocyte,-0.3336376415465843,0.16797294390851733,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),-0.03977160812998909,Inhibitory,-0.02473476081360962,0.9124905844364686,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),-0.06033602813027231,Excitatory,-0.033150978984365115,0.8702899570078081,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),-0.8179851564823908,Astrocyte,-0.32248869954172255,0.15205995005971665,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
"DNA-templated transcription, termination (GO:0006353)",-1.0741311624722207,Astrocyte,-0.377880710760239,0.0843080098369261,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",-0.1855640798241479,Excitatory,-0.09032997953469896,0.6522827900624515,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",-0.1408045844333014,Endothelial,-0.0723302361810409,0.7230950949834024,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",-0.9997469323718093,Microglia,-0.36241889959318563,0.10005828795564979,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",-0.44680575413578083,Inhibitory,-0.20437184894776703,0.357432670469233,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",-0.5449404531298901,OPC,-0.23666318382134358,0.2851409202366631,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",-1.3704839406373919,Oligodendrocyte,-0.4261009706216502,0.04261044398023,"DNA-templated transcription, termination (GO:0006353)",None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-0.6920515014516512,Endothelial,-0.31580833041793577,0.20321160151723808,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-0.44476705664888927,OPC,-0.2578252193405535,0.35911450191987593,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-2.2893820016806177,Oligodendrocyte,-0.7173540396597918,0.005135917020145819,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-1.748323947543954,Astrocyte,-0.5156106464187137,0.017851555006526815,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-2.2752905389854123,Excitatory,-0.6296697470972564,0.005305294062273254,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-2.628030360679751,Microglia,-0.7392954499456172,0.002354884652750787,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-1.442289123923406,Inhibitory,-0.508589316279707,0.036116934044193874,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
ER overload response (GO:0006983),-1.4118765734073213,Oligodendrocyte,-0.5079079351516176,0.03873677192751328,ER overload response (GO:0006983),None,None
ER overload response (GO:0006983),-2.017842127016046,Astrocyte,-0.6561311452585272,0.0095974945237331,ER overload response (GO:0006983),None,None
ER overload response (GO:0006983),-2.1783358567460014,Inhibitory,-0.7094453369954962,0.006632299705998828,ER overload response (GO:0006983),None,None
