pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
DNA repair (GO:0006281),1.3455594009215885,OPC,0.3321046022529497,0.0451274297772245,DNA repair (GO:0006281),None,None
DNA repair (GO:0006281),0.5898220983834035,Microglia,0.21145045445837402,0.2571448918958766,DNA repair (GO:0006281),None,None
DNA repair (GO:0006281),1.6285669516386891,Inhibitory,0.36282227726087124,0.02351976880343382,DNA repair (GO:0006281),None,None
DNA repair (GO:0006281),0.49974433854109945,Oligodendrocyte,0.17763352149614403,0.31641397849872865,DNA repair (GO:0006281),None,None
DNA replication (GO:0006260),0.14461523288939343,Endothelial,0.07925406168740642,0.7167781650637643,DNA replication (GO:0006260),None,None
DNA replication (GO:0006260),0.6550683239330903,Microglia,0.25573393910881714,0.22127465692361642,DNA replication (GO:0006260),None,None
DNA replication (GO:0006260),2.242858483317372,Inhibitory,0.5201793652526963,0.00571664885731397,DNA replication (GO:0006260),None,None
DNA replication (GO:0006260),2.1752206544486317,Excitatory,0.4679670833381886,0.006680044345510299,DNA replication (GO:0006260),None,None
DNA replication (GO:0006260),3.4172328012299347,Astrocyte,0.7091908987645885,0.0003826195871558088,DNA replication (GO:0006260),None,None
DNA replication (GO:0006260),2.497298569249507,OPC,0.5776721110194174,0.003182009198402925,DNA replication (GO:0006260),None,None
DNA replication (GO:0006260),0.9279888184982097,Oligodendrocyte,0.34800704457530995,0.11803510250021569,DNA replication (GO:0006260),None,None
DNA replication checkpoint (GO:0000076),2.207242037242585,Excitatory,0.7883921141521264,0.0062052311327424675,DNA replication checkpoint (GO:0000076),None,None
DNA replication initiation (GO:0006270),1.5620143356802152,Excitatory,0.40272767371907636,0.027414836764608843,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),2.3814462275541906,Inhibitory,0.5232760452700302,0.0041548349140837736,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),2.8344428859314883,OPC,0.7385131669240346,0.0014640540626446642,DNA replication initiation (GO:0006270),None,None
DNA replication-independent nucleosome assembly (GO:0006336),0.97152640178781,Microglia,0.41442213117584353,0.10677598789197937,DNA replication-independent nucleosome assembly (GO:0006336),None,None
DNA replication-independent nucleosome assembly (GO:0006336),0.11407937226763376,Oligodendrocyte,0.07356639593061404,0.7689898857747284,DNA replication-independent nucleosome assembly (GO:0006336),None,None
DNA replication-independent nucleosome assembly (GO:0006336),0.7875893819728641,Astrocyte,0.2927058594565452,0.1630837232730541,DNA replication-independent nucleosome assembly (GO:0006336),None,None
DNA replication-independent nucleosome assembly (GO:0006336),0.3041703796748001,Endothelial,0.16862700247414125,0.49639753968991684,DNA replication-independent nucleosome assembly (GO:0006336),None,None
DNA replication-independent nucleosome assembly (GO:0006336),3.141803458336737,Excitatory,0.6037346255051835,0.0007214338930421562,DNA replication-independent nucleosome assembly (GO:0006336),None,None
DNA replication-independent nucleosome assembly (GO:0006336),0.15617314653306086,OPC,0.07891782739321267,0.6979540850367878,DNA replication-independent nucleosome assembly (GO:0006336),None,None
DNA replication-independent nucleosome assembly (GO:0006336),3.817138398455228,Inhibitory,0.7530532048305836,0.00015235671548529287,DNA replication-independent nucleosome assembly (GO:0006336),None,None
DNA synthesis involved in DNA repair (GO:0000731),2.6190535418969736,Astrocyte,0.7096440955648701,0.002404066396954316,DNA synthesis involved in DNA repair (GO:0000731),None,None
DNA synthesis involved in DNA repair (GO:0000731),1.7223650453706942,Oligodendrocyte,0.5195417908240081,0.018951123186313878,DNA synthesis involved in DNA repair (GO:0000731),None,None
DNA synthesis involved in DNA repair (GO:0000731),1.0154397935900619,Excitatory,0.33096507362441807,0.09650730909837246,DNA synthesis involved in DNA repair (GO:0000731),None,None
DNA synthesis involved in DNA repair (GO:0000731),0.013452447341748977,Microglia,0.009776808513770531,0.9694994178988328,DNA synthesis involved in DNA repair (GO:0000731),None,None
DNA synthesis involved in DNA repair (GO:0000731),0.5775128482698352,Inhibitory,0.20586593420768687,0.2645374432188598,DNA synthesis involved in DNA repair (GO:0000731),None,None
DNA synthesis involved in DNA repair (GO:0000731),0.4179011927361276,OPC,0.15441403447376315,0.38203117768154926,DNA synthesis involved in DNA repair (GO:0000731),None,None
DNA synthesis involved in DNA repair (GO:0000731),0.12655184938115302,Endothelial,0.06418142903540652,0.7472194201235538,DNA synthesis involved in DNA repair (GO:0000731),None,None
DNA topological change (GO:0006265),0.7246780414812327,Inhibitory,0.3391511281697486,0.1885046025776107,DNA topological change (GO:0006265),None,None
DNA topological change (GO:0006265),1.6974688957866078,Excitatory,0.6054058540779383,0.02006924821023647,DNA topological change (GO:0006265),None,None
DNA-dependent DNA replication (GO:0006261),1.6635878574818637,Microglia,0.5936016769618766,0.02169762217727911,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),2.887726387046923,OPC,0.7145547006551984,0.0012950114638709744,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),2.358568671438533,Excitatory,0.49874344087903966,0.004379568551553644,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),-0.5941482878532056,Endothelial,-0.30467120551987487,0.2545960797554202,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),1.3430447063383568,Astrocyte,0.5911816947944069,0.04538948902379357,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),-0.40030066024766947,Oligodendrocyte,-0.2306198072264567,0.39783165800873876,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),3.7986650263691133,Inhibitory,0.7475220297097549,0.00015897724757509886,DNA-dependent DNA replication (GO:0006261),None,None
"DNA-templated transcription, elongation (GO:0006354)",0.41103948446529004,Endothelial,0.15520250194438542,0.3881150783836784,"DNA-templated transcription, elongation (GO:0006354)",None,None
"DNA-templated transcription, elongation (GO:0006354)",0.8182117664907663,Oligodendrocyte,0.30680678116629106,0.15198062757330286,"DNA-templated transcription, elongation (GO:0006354)",None,None
"DNA-templated transcription, elongation (GO:0006354)",1.7899734280116641,OPC,0.5627354478063605,0.016219093296521592,"DNA-templated transcription, elongation (GO:0006354)",None,None
"DNA-templated transcription, elongation (GO:0006354)",0.4021358689769545,Inhibitory,0.1220926008822819,0.3961540781104488,"DNA-templated transcription, elongation (GO:0006354)",None,None
"DNA-templated transcription, elongation (GO:0006354)",1.1624923836712981,Microglia,0.39766658340078936,0.06878719755823469,"DNA-templated transcription, elongation (GO:0006354)",None,None
"DNA-templated transcription, elongation (GO:0006354)",0.26270489232023697,Excitatory,0.08872512688271654,0.5461288353386721,"DNA-templated transcription, elongation (GO:0006354)",None,None
"DNA-templated transcription, elongation (GO:0006354)",0.9653656467126355,Astrocyte,0.3078786226274908,0.10830147046039355,"DNA-templated transcription, elongation (GO:0006354)",None,None
"DNA-templated transcription, termination (GO:0006353)",-0.034551387608459785,Endothelial,-0.015741378273091113,0.9235249064782565,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",0.13694652505801796,Excitatory,0.05214962698382222,0.7295473343285186,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",1.5730096639378217,OPC,0.3843949040969853,0.026729469294817784,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",-0.041914834938243085,Inhibitory,-0.017001993348974568,0.9079985710604036,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",0.24362055310228134,Oligodendrocyte,0.10350868649155018,0.5706626474916264,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",0.2512553911805634,Astrocyte,0.10671106315190161,0.5607181431918675,"DNA-templated transcription, termination (GO:0006353)",None,None
"DNA-templated transcription, termination (GO:0006353)",0.040414235758651544,Microglia,0.023388569972126377,0.9111413662089745,"DNA-templated transcription, termination (GO:0006353)",None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),1.5796870350058467,Excitatory,0.6151434523042809,0.026321641211726955,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
ERBB2 signaling pathway (GO:0038128),0.047044842679608206,Endothelial,0.025268084513103934,0.8973361360949468,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),0.40526096744248835,OPC,0.15966646869741652,0.39331366235404486,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),1.652773745140611,Astrocyte,0.5262143998282746,0.022244684725437947,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),1.7922935762345225,Oligodendrocyte,0.4797826417988874,0.016132676446113128,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),-0.14696118742326064,Excitatory,-0.06898659645897307,0.7129167401215684,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),0.4829150056055419,Inhibitory,0.16825349964432773,0.3289159956828879,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),0.10058450286758101,Microglia,0.05467253002804722,0.7932598931819699,ERBB2 signaling pathway (GO:0038128),None,None
ERK1 and ERK2 cascade (GO:0070371),-0.4559526237506468,Astrocyte,-0.24471950422841027,0.34998334387495655,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),-1.0711001568112852,OPC,-0.5369169664406306,0.08489846599715463,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),-2.1314658858138236,Microglia,-0.7144174524714513,0.007388122950234257,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),-1.1070604150143433,Inhibitory,-0.44102553748903084,0.07815190793509659,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),-0.07399033770234001,Endothelial,-0.04942263671734765,0.8433535207061094,ERK1 and ERK2 cascade (GO:0070371),None,None
ESCRT III complex disassembly (GO:1904903),-0.7345988965712466,Excitatory,-0.3539401973194395,0.18424728773796464,ESCRT III complex disassembly (GO:1904903),None,None
ESCRT III complex disassembly (GO:1904903),-1.416973097847321,Inhibitory,-0.482212300580016,0.03828484579369872,ESCRT III complex disassembly (GO:1904903),None,None
ESCRT complex disassembly (GO:1904896),-1.416973097847321,Inhibitory,-0.482212300580016,0.03828484579369872,ESCRT complex disassembly (GO:1904896),None,None
ESCRT complex disassembly (GO:1904896),-0.7345988965712466,Excitatory,-0.3539401973194395,0.18424728773796464,ESCRT complex disassembly (GO:1904896),None,None
"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",-0.499646452549392,Endothelial,-0.20330364221584268,0.31648530334416575,"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",None,None
"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",0.043622168589825136,Microglia,0.02835429904677722,0.9044359808763242,"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",None,None
"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",-0.4285245126481015,OPC,-0.1501789945424168,0.3727996426209106,"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",None,None
"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",-1.5164686416277289,Astrocyte,-0.45434609649845525,0.03044607818969499,"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",None,None
"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",-0.12002309634805139,Oligodendrocyte,-0.06749737557956159,0.7585372339551959,"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",None,None
"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",-0.5593858139583194,Inhibitory,-0.17877188386127574,0.2758126532137771,"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",None,None
G1/S transition of mitotic cell cycle (GO:0000082),-0.21684103556213769,Endothelial,-0.08840925019138551,0.6069584534178452,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),0.22278280065940734,Oligodendrocyte,0.09010471460802046,0.5987109474954377,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),1.6216148564249624,Inhibitory,0.3561500696565807,0.023899297949314082,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),0.9222639420988529,Astrocyte,0.30385494629714827,0.1196013434244555,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),1.972317761662739,OPC,0.44424366851076214,0.010658160067901138,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),2.2618796270186916,Excitatory,0.4275698816416869,0.005471675997926481,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),-0.059638011018681616,Microglia,-0.0281729923216934,0.8716898498249275,G1/S transition of mitotic cell cycle (GO:0000082),None,None
GTP metabolic process (GO:0046039),0.2776887032306452,Microglia,0.17220346336975415,0.5276079085655041,GTP metabolic process (GO:0046039),None,None
