"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"RNA interference (GO:0016246)",-0.22938064691871,0.573545029335768,0.0187310949022158,0.13883651456109,-0.0491922408215514,0.183224006840243,0.179002788811836,-0.597942882190837
"RNA metabolic process (GO:0016070)",-0.0207808816724308,0.327285567021909,0.276971465108474,-0.204125598522965,-0.136473429081791,-0.125873171425564,-0.116891870297241,-0.0864748246522874
"RNA methylation (GO:0001510)",0.329244415569806,0.0491753921703417,0.214037892466905,0.206927862416987,0.211767846695558,-0.507974615202697,0.222451196595935,-0.210853474978648
"RNA modification (GO:0009451)",-0.298888386401441,0.44673369456731,0.249204739805255,0.172748385396227,0.0409721304021667,-0.34972258367438,-0.216032279503773,-0.0377219266458744
"RNA phosphodiester bond hydrolysis (GO:0090501)",-0.0674740028199496,0.244742051035846,0.39114687193816,-0.167044800198413,0.260268490168391,-0.442324462050098,0.23552868403282,-0.243798308286377
"RNA polyadenylation (GO:0043631)",0.0696819338106827,0.119644246082464,0.0926215326412506,-0.0609142990161498,0.105390724833936,-0.263531735603928,0.217415614940598,-0.312126096790052
"RNA polymerase II transcriptional preinitiation complex assembly (GO:0051123)",0.273696682464464,0.228411418304563,0.0781809007987789,0.0708746230073351,0.0663641283637129,-0.600240230867545,0.324001399034678,-0.0388205347340485
"RNA processing (GO:0006396)",0.0487045648553604,0.191431201217574,0.220630286972903,-0.202546715292987,-0.00285264089083367,-0.191817194057368,-0.144163954276359,0.00810114889045258
"RNA secondary structure unwinding (GO:0010501)",-0.00879793240624183,0.438534123417417,0.408659793552118,-0.234195207153475,-0.424690990709922,-0.243162271916407,0.0601626065035653,-0.158718107017749
"RNA splicing (GO:0008380)",0.228354270561108,0.0264405293457285,0.228068764379604,-0.130817155465173,-0.102408881441127,-0.279135009275174,-0.0856596013542085,0.138342952639828
"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",0.110728134424828,0.0854686265362453,0.619272398969663,0.517611522656606,-0.263941516803873,-0.221008770952528,0.0578313429152165,-0.651979589183277
"RNA splicing, via transesterification reactions (GO:0000375)",-0.111103446215505,0.130848550507207,0.109557676972513,-0.274676016056797,-0.129950088410136,-0.2105690880544,0.0353014518212501,0.366480254592598
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",0.127086703650723,0.275571532119986,0.114103473699788,-0.26672582285384,-0.0577453713448216,-0.20140491568766,-0.100580281046548,0.160019963255119
"RNA stabilization (GO:0043489)",-0.229765276696111,0.329331896551699,0.49577826675584,-0.0555816691829622,0.150073779518224,-0.20817874106499,-0.187380669983783,-0.385844563704224
"RNA transport (GO:0050658)",0.11329631028163,0.19157624829133,0.14531280529655,-0.307073460127912,0.0976014539514512,0.0598109436611558,-0.164505744217681,0.0770737110464871
"RNA-dependent DNA biosynthetic process (GO:0006278)",-0.183930596143913,0.133290732586674,0.242648760291806,-0.179048269303951,-0.177632063446653,0.136795648857998,-0.145348371160922,-0.00888127256242527
"Rab protein signal transduction (GO:0032482)",0.266964572051251,-0.25749915082072,-0.151029005911432,-0.178627116358955,0.0723463827253004,0.184057218436023,0.0981820474494813,-0.017300343882221
"Rac protein signal transduction (GO:0016601)",0.0587074418117193,0.0935155088279369,0.0558705010754267,-0.227922018355097,0.158364294229626,0.0575183227792299,-0.321193152238836,0.226423942454015
"Rap protein signal transduction (GO:0032486)",-0.46058655902468,-0.262845391444166,0.429603387316903,0.446998939161442,-0.383014742639204,-0.128555869574026,-0.140281049401395,0.420988677396758
"Ras protein signal transduction (GO:0007265)",0.0340230644140156,-0.122565987116949,0.0950988716473288,-0.0643603887063956,-0.0928949720693869,0.160148868320408,-0.0750501534395145,0.0922349866442829
"Rho protein signal transduction (GO:0007266)",0.034943038085144,-0.206896405814944,0.130231384426485,-0.169629965947022,-0.0383433682639018,0.273726021625404,-0.144717479339599,0.0868311161887654
"SCF complex assembly (GO:0010265)",0.300604820074522,0.306517759893165,-0.332340972356921,-0.191352615271662,0.601078914342748,-0.235604501445457,0.44503639801717,-0.529190348590372
"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)",-0.0109297593166367,0.396939552686435,0.0243600561492519,-0.44775297406976,-0.080095559172798,-0.0173024905406156,-0.00469556423862627,0.16790295947873
"SMAD protein complex assembly (GO:0007183)",0.217030630481088,-0.101752794545469,0.135327991633492,-0.190422724948899,-0.0957635974686517,0.123177990972149,0.412621528341834,-0.233851414386292
"SREBP signaling pathway (GO:0032933)",-0.262271887348474,0.323884509308506,0.419812389560883,-0.325975443038849,0.365539528201107,0.118827944533308,-0.576796320513531,-0.452240436834879
"SRP-dependent cotranslational protein targeting to membrane (GO:0006614)",0.273946776430726,0.526429490389195,-0.150058444453297,-0.739240968602201,0.185900647275195,-0.0811943143629391,-0.473084897772606,0.614978693659622
"SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)",-0.716038487557513,0.654210639672651,0.083458970493228,-0.728152172675426,-0.371177775620549,0.478711905137052,-0.131423084424893,0.302983487718042
"STAT cascade (GO:0097696)",0.215297101047901,-0.171598174197543,0.173307100556791,0.287799978605866,0.0898548812622292,-0.362535917886706,0.247188186357191,-0.434852366159595
"Schwann cell development (GO:0014044)",-0.108369616581239,-0.119642472539234,0.312561743813765,0.0263838035752778,-0.0472367515519775,0.49153430522516,-0.105966887273834,-0.401613374572748
"T cell activation (GO:0042110)",-0.0177632100179447,-0.321786535266814,0.401798273879616,0.028928250167266,-0.491645198700303,0.129722053844886,0.242215257634714,0.0805637334799405
"T cell differentiation (GO:0030217)",0.126676226551266,-0.336700365391658,0.248176595888656,0.300997711820768,-0.174465665142006,0.119975559275546,-0.413364332299863,0.118464494741137
"T cell receptor signaling pathway (GO:0050852)",0.0790622908822762,0.168935485042401,0.121041214210276,-0.16652989244244,-0.275366285949718,0.0117212960929834,-0.144218568011845,0.359895587828604
"T-helper cell differentiation (GO:0042093)",0.530001642331396,-0.430596207257563,-0.125316314144194,-0.17952780750749,-0.185772763773436,0.34278365750238,0.26201619306848,0.0759945491729573
"TOR signaling (GO:0031929)",-0.318263279510515,-0.0739559557864964,0.105757068512588,-0.249704390593818,-0.147917177459805,0.0910283937366538,0.20921253389759,0.0438058025720875
"TORC1 signaling (GO:0038202)",-0.447124703855168,-0.618098882444203,0.75874102199388,-0.0783472234257615,0.340736801058495,-0.279237561921109,0.0233231616821405,-0.670460038099198
"TRIF-dependent toll-like receptor signaling pathway (GO:0035666)",-0.0468761695100283,0.0539354910120567,0.173723726002581,-0.3067440327093,0.0386279016274968,-0.163813724143186,0.0675640459507095,0.405923382521396
"U4 snRNA 3'-end processing (GO:0034475)",-0.297349524963832,-0.109853113104552,0.222650528478799,0.43440000152828,0.48510971154105,-0.631635619683194,0.539119943361326,-0.188103788645756
"UDP-N-acetylglucosamine biosynthetic process (GO:0006048)",0.544420343391245,-0.153310554213561,0.385392312664418,-0.387718939638959,0.616386183154677,0.180155809055467,-0.339525148780558,-0.463218533730318
"UDP-N-acetylglucosamine metabolic process (GO:0006047)",0.502260332606049,0.0764600545650388,0.437081913575039,-0.33991378148442,0.615738694648413,-0.0972170573353232,-0.335670673889648,-0.46469764514535
"UV-damage excision repair (GO:0070914)",-0.360288840718275,-0.0458489510699892,-0.253975204636825,0.176993780553483,-0.111181418919738,-0.134195568217225,0.570688109427786,0.298409410431943
"Wnt signaling pathway (GO:0016055)",0.209090333199995,-0.239164856255913,-0.0685809975287001,-0.150448653261589,-0.0968455736190638,0.206378097537822,0.0624676623849145,0.213390061545945
"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",-0.467386347816456,-0.346510771672508,0.261956963013266,0.554078820016076,-0.167588192801995,-0.0542433683409704,0.183441554660227,-0.107984737336758
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",0.0594689856597702,0.316486083708096,-0.0211151574547455,-0.428576488331566,-0.163159767886746,0.186233583946807,-0.122558521776236,0.229543215336354
"acetyl-CoA biosynthetic process (GO:0006085)",-0.379124748227578,0.208319087410178,-0.00910378072308704,0.471590609053558,0.0461211981278494,-0.584535860434949,-0.0851016265825141,0.243795616102478
"acetyl-CoA metabolic process (GO:0006084)",-0.550150999901269,0.445840784833689,-0.239242955413493,0.362653869034423,0.179904150130134,-0.438650771402133,0.213174253425472,0.0251702569768877
"acetylcholine receptor signaling pathway (GO:0095500)",-0.457135420673485,0.00786522381966176,0.0721593968766548,0.332069107154919,-0.185828511580007,0.306146159542566,0.0863113222475387,-0.0471008657394051
"acidic amino acid transport (GO:0015800)",0.0385951275455461,0.466064579124031,-0.1021839773958,-0.257595989060128,0.547391364705026,-0.850841970880943,0.538767256873941,0.206247642725889
"actin crosslink formation (GO:0051764)",0.0850535795555087,-0.344184783399259,0.0360612691763223,-0.634905640479015,-0.40375346737602,0.82353420204178,-0.36409123789436,0.569362805411282
"actin cytoskeleton reorganization (GO:0031532)",0.0712446202534116,-0.355950486904819,0.20989618516273,-0.114810205627423,-0.242541451714455,0.382322722978106,-0.0751112695226399,0.217995305222023
"actin filament bundle assembly (GO:0051017)",0.0421295209842872,-0.293474030738177,0.0204360827045971,-0.313970731010919,0.0152567497609521,0.263712450816535,-0.220837802935909,0.349741962556163
"actin filament bundle organization (GO:0061572)",0.0289517655654955,-0.318968620716076,0.0912263115874255,-0.256925213879057,-0.0874955623709276,0.276060983587112,-0.193607056024314,0.357377305086715
"actin filament capping (GO:0051693)",0.181193859320243,-0.521340160433292,-0.0374514729490356,-0.143902444067812,0.123206008578719,0.405461425482726,0.104757872013724,-0.47729140978201
"actin filament depolymerization (GO:0030042)",-0.0418667660586851,-0.177860030460604,0.364679119821126,-0.440791496225553,-0.0120802602548326,0.267789179200032,-0.330692075778107,0.231896594521672
"actin filament network formation (GO:0051639)",0.0244427694626805,0.290131215099425,-0.66754892740744,-0.0993117005923651,0.133196941961871,0.719398994100096,-0.537859411664673,0.355543523380443
"actin filament organization (GO:0007015)",-0.0196037760433825,-0.208823774742273,-0.202906617761509,-0.02214987742882,-0.16587665978517,0.305312903934867,-0.258648156272168,0.415629618416998
"actin filament polymerization (GO:0030041)",0.301270452715168,-0.135859809410143,0.0972959171425972,-0.213985789913392,0.352730061000637,-0.261142459545278,-0.170457599013994,0.0619606120017357
"actin filament reorganization (GO:0090527)",0.0582481280494619,-0.507274307328405,-0.336596471881187,0.130994531981335,-0.393650738600227,0.459128452450323,0.13161012385567,0.517538023767568
"actin filament-based transport (GO:0099515)",0.0609562030626611,-0.476551385988114,-0.26986502455481,0.187800279290197,0.435785889837395,-0.411892698447528,0.454561056108506,0.326309863343347
"actin nucleation (GO:0045010)",-0.370434493468213,-0.28608238692358,0.286575123261447,0.175594565808112,0.0992246146755948,0.077762700129657,-0.411140255420365,0.318546266459402
"actin polymerization or depolymerization (GO:0008154)",0.106158131164811,-0.140255077702158,0.200444357654102,-0.117423968053631,0.202043007194106,-0.0551934259507764,-0.184905089910464,0.149213050359037
"actin-myosin filament sliding (GO:0033275)",0.0456655187791955,-0.113574505456977,-0.329596084331678,-0.126025987617598,0.0612181847122168,0.325246479147756,0.0170271922268353,0.389524362037044
"action potential (GO:0001508)",-0.39398875799353,-0.0994957405234425,-0.167542442505205,0.0684133892130911,0.415268086405042,0.0517716345804933,-0.0806503745696847,-0.00876890059760507
"activation of GTPase activity (GO:0090630)",0.00437645472553108,-0.353629381744828,-0.00561492809731595,0.272829990598566,-0.183403296151743,0.135366478802555,0.0538093923700222,0.137204443054533
"activation of JUN kinase activity (GO:0007257)",-0.260459584651143,0.00864929556117414,-0.199292510781095,0.349442138756417,-0.14749140118314,0.214644811263948,0.112510962702505,-0.170461604884231
"activation of MAPK activity (GO:0000187)",0.177164719558332,0.0172913630965486,0.104485607101315,-0.0897228903891439,-0.0360157541718105,0.127856282901065,-0.259386815015715,0.0244383554514728
"activation of MAPKK activity (GO:0000186)",0.314212036377568,-0.282313772397874,0.105057992703142,0.0747360340036269,-0.194721551111279,0.232861804631834,0.0789632277707858,0.0405430293708375
"activation of NF-kappaB-inducing kinase activity (GO:0007250)",0.372748936874568,-0.0424024381225965,0.345613224762326,0.447618004673485,-0.0364121144927474,-0.265766757613463,-0.319321137318406,-0.0659963517544099
"activation of adenylate cyclase activity (GO:0007190)",0.509462268738732,-0.36082883293815,0.143120120244763,0.0404288562772853,0.00772575698336542,0.458153822122656,-0.48289532262546,-0.137703641077636
"activation of cysteine-type endopeptidase activity (GO:0097202)",0.0242387848712078,-0.166597273145228,0.327629468562234,0.0686126669539102,0.0699465972259863,0.247140388584736,-0.329267525507664,-0.00904782421368922
"activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)",0.227680349618727,-0.0920718644664982,0.174755078864598,-0.0651020642700604,-0.118733487701391,0.0264151674553451,-0.122092347384988,0.113170692213152
"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635)",0.315298238372384,-0.235950406305787,0.388325812985653,-0.712766608828375,-0.38473397264192,0.35407008896147,0.0879724345859785,0.717084914564416
"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097296)",0.28952508821004,-0.140411717268862,0.594711207515563,-0.132644676833626,0.502994621754757,-0.604877236949554,0.187246934559587,-0.371837574886758
"activation of protein kinase A activity (GO:0034199)",0.270540333743964,-0.275030538102215,0.308805287188464,0.12831237744577,-0.0490541851204937,0.418664726595994,-0.462460865532984,-0.10880734884611
"activation of protein kinase B activity (GO:0032148)",-0.256801752768205,0.158360368699128,-0.115556178538525,-0.412959473429729,0.152317485306339,-0.0446891387395759,0.21928474834303,0.10553843046909
"activation of protein kinase activity (GO:0032147)",0.182074761980949,-0.0967867408107786,0.154941997532921,-0.015905137066358,-0.133330794590156,0.120017200896707,-0.131616160118664,0.0727238662040983
"activation of signaling protein activity involved in unfolded protein response (GO:0006987)",-0.0744376345209049,0.3437804329743,0.0656737858617319,0.498121865125091,-0.707910385609408,0.233148892484391,0.231801954979409,-0.312276869105467
"activin receptor signaling pathway (GO:0032924)",-0.169083709944604,-0.206127247916005,0.0530792373324036,0.00551214812119055,0.43362350770991,0.182864357207565,0.586665518295898,-0.641394913572054
