"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"Notch receptor processing, ligand-dependent (GO:0035333)",-0.420465084078648,0.323515830738839,0.0399465151262146,0.400926014076169,0.0218134275863489,-0.343616865041771,-0.102593625176418,0.0611488110850319
"Notch signaling involved in heart development (GO:0061314)",0.125219279926505,-0.515980751771506,0.551101097109414,-0.0230271758154665,-0.105772968641237,0.116108524825223,0.334569027361994,-0.226933880090308
"Notch signaling pathway (GO:0007219)",8.36630544470696e-05,0.0252678466306365,0.0985547255961589,-0.0950409038440951,-0.198591774578645,0.0722558095057443,-0.0051063347964587,-0.0565664288861973
"O-glycan processing (GO:0016266)",0.258996315265067,-0.271911689365406,-0.321510841439626,0.107402709807898,0.15169866529544,-0.353995889072779,0.382672993578333,0.10198466539928
"PERK-mediated unfolded protein response (GO:0036499)",0.493733525039221,-0.195253175600441,0.381139595002255,-0.138571741340303,-0.672273037046757,-0.0202079840535576,-0.488983181579987,0.156808663559793
"RNA 3'-end processing (GO:0031123)",-0.331568693526083,0.287799064833741,-0.0736204973859524,-0.083449924591922,0.178904162908198,0.210390974719342,-0.280218672980865,0.0474244553758287
"RNA biosynthetic process (GO:0032774)",-0.155009563858161,0.182650719536788,-0.327947866213499,0.0694137617744301,0.152686124584448,0.179379201701127,-0.374356430365132,-0.0606367441311396
"RNA catabolic process (GO:0006401)",-0.00179879331078334,0.190012265003277,-0.0782965581374893,0.0723312863147348,-0.204685457385264,-0.044918477576641,0.143658573048673,-0.0635203804154306
"RNA destabilization (GO:0050779)",0.0287042588396122,0.467988436056574,-0.227563371900024,-0.169089492083505,-0.300160815118958,0.321038949117705,-0.0806503939420945,-0.0513534016020401
"RNA export from nucleus (GO:0006405)",-0.313217619641574,0.352481873577409,-0.0930833980000428,0.205302788725959,-0.056578693502977,0.126553415516686,-0.263025796248046,-0.171536217757382
"RNA interference (GO:0016246)",-0.187862604916625,0.0967125693379114,0.349333997523331,0.158432078967131,-0.491121461259288,0.313830759061624,-0.0804205424200109,-0.41927387004336
"RNA metabolic process (GO:0016070)",-0.284778036193624,0.27537854920813,-0.0273736596453797,0.168050401333618,0.0466884904705894,0.0666799784954437,-0.175362768824761,-0.110155923950342
"RNA methylation (GO:0001510)",-0.294285010562867,0.473058963467308,0.184058503212999,0.228004616008589,0.141607553669428,-0.39250091843703,0.126267765233376,-0.176926254057352
"RNA modification (GO:0009451)",-0.31295104169873,0.40314715081227,0.0950670425931855,0.132761910256209,0.103453752709195,-0.148348711459992,-0.058498990046014,-0.177097733946605
"RNA phosphodiester bond hydrolysis (GO:0090501)",-0.10948401808216,-0.153225254220522,0.141423115245812,0.165920498537152,-0.167060260887197,0.0461081731283522,-0.15936379383717,0.0817822482376858
"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",-0.273240713907242,0.226332917047956,0.347532988920819,0.0760153785618781,-0.379056012369955,-0.150760700686163,-0.0412767379679249,0.259125803860189
"RNA polyadenylation (GO:0043631)",0.222903533483371,-0.116204849847897,-0.0906094937974817,-0.178338967615988,0.479085164691,0.215150886326888,-0.397553463302729,-0.084480479491421
"RNA polymerase II transcriptional preinitiation complex assembly (GO:0051123)",-0.345377366535234,0.515845182590339,0.0842558079389458,0.346728291566359,-0.157498888273352,-0.293876718742776,0.291812149592497,-0.372038647105911
"RNA processing (GO:0006396)",-0.263533218289501,0.28256515857281,-0.14513454499815,0.117087865029083,-0.00709708361597614,0.193199079760293,-0.25463973127185,-0.017036621645209
"RNA secondary structure unwinding (GO:0010501)",-0.303766537814256,0.301960437187709,-0.0401654127325462,0.21067623484632,0.195213883543058,-0.00751169450421467,-0.258760874077218,-0.208936675051102
"RNA splicing (GO:0008380)",-0.270846957309184,0.378690438776442,-0.164183915406846,0.0730146755873065,-0.0106689221791753,0.210464654966022,-0.221360734959284,-0.0738406271579729
"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",-0.356000800894182,0.11464354054802,0.34380772100123,0.387017985299989,0.240131764362363,-0.360823883961823,-0.173186225342799,-0.260531594784449
"RNA splicing, via transesterification reactions (GO:0000375)",-0.289503769365864,0.515478680173064,-0.0325687800298671,0.0517414689799843,0.0417797417069206,0.15309297072264,-0.385910744916498,-0.186711744586507
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.30032379578514,0.368200659926942,-0.0444175395266604,-0.112688080707155,0.0822971302524149,0.306670946057493,-0.323782101837617,-0.0807029259610574
"RNA stabilization (GO:0043489)",-0.145400066598406,-0.190331175727252,-0.292554117413611,0.380440490427458,0.278418887247579,0.170698740569695,-0.193428529665351,-0.0142845246246608
"RNA transport (GO:0050658)",-0.355897549286592,0.354884485388948,-0.122761211328993,0.0232032868161171,-0.0748502375803837,0.212676341307147,-0.18156854362409,-0.0484503843312026
"RNA-dependent DNA biosynthetic process (GO:0006278)",-0.284651835862347,0.142278689774263,-0.0416278097522382,0.0650944259025055,-0.195338875191563,0.357720048372796,-0.406963492811384,0.0263971324172903
"Rab protein signal transduction (GO:0032482)",0.153432418844804,-0.0291540058402787,0.0862771940569058,-0.11281870715867,-0.170809234698886,0.0861549476821912,-0.299447321635612,0.165703621238129
"Rac protein signal transduction (GO:0016601)",-0.319792063856873,-0.241232829090295,0.0820667953941767,-0.00379049039414142,-0.0941799974644229,0.503821154333064,-0.362438941107575,0.0772757600023351
"Rap protein signal transduction (GO:0032486)",-0.41244098772488,-0.549959528034143,0.207553624763653,-0.155245752509192,-0.2176160733011,0.397297543303306,0.36616525642945,0.331456919265354
"Ras protein signal transduction (GO:0007265)",0.0762811330786593,-0.0757390259839694,-0.0551172262997489,-0.172909315378015,0.0488250393980972,0.275460744147602,-0.223552911422663,-0.0348115792528735
"Rho protein signal transduction (GO:0007266)",0.211434822737569,-0.136179419722279,-0.396504728123196,-0.341321772742958,0.38048474959933,0.260967235208342,-0.137139081685233,0.0583747598156055
"SCF complex assembly (GO:0010265)",-0.54944673425187,0.0450166278458727,-0.0257401019612727,0.000776145065263301,-0.524691985695251,0.153177346564534,-0.0944419710080845,0.271818886954601
"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)",-0.55965669844336,0.393204272306163,0.0859230429430143,0.127203438143351,-0.237498990984745,0.284369165886161,-0.370233440908514,0.162914373543638
"SMAD protein complex assembly (GO:0007183)",-0.100079096011984,-0.269131937858957,-0.279699761888789,-0.1147706985339,-0.493472098128306,0.301952389222427,0.288916535032258,0.42333643607524
"SREBP signaling pathway (GO:0032933)",0.248291252206037,0.339183454915976,-0.050098734167357,0.147382988459358,-0.457103814483149,-0.460547838777167,0.188529294250059,0.109037387800949
"SRP-dependent cotranslational protein targeting to membrane (GO:0006614)",-0.56553756613117,0.711272567041363,0.55268025657221,-0.146067483360524,-0.574766608559256,0.410410539000403,-0.168007589583142,-0.18921573414542
"SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)",-0.567917547897108,0.713536123413544,0.419059009172968,-0.105834254981719,-0.219530848117706,0.0256901596292375,0.198170890908943,-0.315875251690829
"STAT cascade (GO:0097696)",-0.0904330657437245,-0.0765116281009911,0.0386457725662561,0.370689415112819,-0.122048538553426,0.241311716984249,0.0765663105732382,-0.368484866394606
"Schwann cell development (GO:0014044)",0.408348895594997,-0.600445502534005,-0.343662525938922,-0.581286549707698,-0.40773050430637,0.369439223057623,0.0889231492130327,0.228449228148337
"T cell mediated immunity (GO:0002456)",-0.2351486144058,0.381606178283574,0.271214160473981,0.0225482561942533,-0.114611110857354,-0.54464216934936,0.583177769686575,-0.213352153803225
"T cell receptor signaling pathway (GO:0050852)",-0.279677760922271,0.0918702294938942,0.271377590948806,0.0902632301026204,-0.1738815972954,0.122366127533772,-0.201818475725442,0.129745372695651
"T-helper cell differentiation (GO:0042093)",0.496365410443225,-0.515939992636618,0.205649405667111,-0.546739915075846,0.204416968045638,0.387408708569023,-0.118895854318998,-0.294586491740502
"TOR signaling (GO:0031929)",0.0328498235606378,0.251467173666816,-0.117288609169007,-0.247227297034067,0.12822296568715,0.163493861134157,-0.448877987352368,-0.0685469374521635
"TORC1 signaling (GO:0038202)",0.438588090947574,-0.20138466913636,-0.443476624275665,-0.414866534521439,0.18002087807234,0.459926668226987,-0.532873772632726,0.285409026074188
"TRIF-dependent toll-like receptor signaling pathway (GO:0035666)",0.107881121625922,-0.0671460543573371,0.0936324375541801,-0.241348959812823,0.30187490043415,0.176305439897957,-0.324419730139626,-0.0168478911933819
"U4 snRNA 3'-end processing (GO:0034475)",-0.0465966502065663,0.7203967931113,-0.186249322713423,-0.0802034450626863,0.102315726625034,-0.265440514059108,0.14278679240845,-0.331563322241452
"UDP-N-acetylglucosamine biosynthetic process (GO:0006048)",0.0325756819501574,0.332961518210357,-0.358463453131779,0.0287531878910459,-0.0371866384846358,0.260545961701969,-0.279185085517724,-0.25336576150357
"UDP-N-acetylglucosamine metabolic process (GO:0006047)",0.0306654186106784,0.324119815749454,-0.326176050790152,0.219751737557921,-0.131307248979043,0.250067049755681,-0.271842101353446,-0.317558912155325
"UV protection (GO:0009650)",0.328364295363548,0.0840113650329325,-0.394382700341261,-0.393410279518207,0.532246736402384,-0.311539422308464,0.41987030990667,0.0850512157890079
"UV-damage excision repair (GO:0070914)",-0.113991218555106,0.281990178662877,-0.536380242932028,0.208275835146811,-0.165751852622596,0.0527390247889051,0.0905579029533738,0.0142554870010474
"V(D)J recombination (GO:0033151)",0.37942444877029,-0.202295254035654,0.174138250388732,-0.155705070030625,0.511312964913594,-0.168790430097449,-0.0340823657171372,-0.305421916673654
"Wnt signaling pathway (GO:0016055)",-0.000699186327085488,-0.235739077741132,0.0645962044950967,-0.00210701722655152,-0.098712765109542,0.0845777079055639,-0.0857053765007766,0.0646618037113321
"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",0.0845645486871793,-0.558905984355956,-0.026607453663346,0.28150940443194,-0.0895525221209164,0.419467342340923,-0.0845381339859182,0.0124976926251304
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",-0.534507593837689,0.291910580377864,-0.0143936526457715,-0.0364531528746831,-0.179610237540404,0.362982542441639,-0.385257365015042,0.332317943046609
"acetyl-CoA biosynthetic process (GO:0006085)",-0.661178103060451,0.187121775978597,0.540946341033359,0.587271427172648,-0.48634079599913,-0.337175181241607,-0.182788187965063,0.370648080211747
"acetyl-CoA metabolic process (GO:0006084)",0.0972680192094864,0.0845145039051951,-0.45045928792655,0.285441838211705,0.0225371412656248,-0.152619057247333,-0.37985184191847,0.467944620525668
"acetylcholine receptor signaling pathway (GO:0095500)",0.235535619888374,-0.434818557681343,0.474235660390079,0.00851035287253335,-0.418064927143835,0.229567131597145,-0.302388362455631,0.0946718065406592
"acidic amino acid transport (GO:0015800)",-0.149704437857463,-0.0754163692226436,0.0749029275059781,-0.099760081442458,-0.24343323873829,-0.0559356260046873,-0.179934799866294,0.230781601031125
"actin crosslink formation (GO:0051764)",0.39182449876035,0.240260526553698,-0.353442883963089,-0.621418691876846,0.597580409919928,-0.203935036543122,-0.280434573738301,0.445046219680695
"actin cytoskeleton reorganization (GO:0031532)",0.254897920630072,-0.358784367577766,-0.300780528437924,-0.318441763480506,0.277874836612425,0.289131474743261,-0.152955192487739,0.254783115632278
"actin filament bundle assembly (GO:0051017)",0.237567819498573,0.00025877852405623,-0.241269064651969,-0.187414970471237,0.245386964023891,0.179439376598235,-0.41464515696274,-0.0816735833979441
"actin filament bundle organization (GO:0061572)",0.240271294141289,0.0642726553888338,-0.266935858885287,-0.142033998713656,0.27248797569903,0.150710354555451,-0.348756124135978,-0.179114912559347
"actin filament capping (GO:0051693)",0.280382247396591,0.0484061099869887,-0.477200355837486,-0.0983473803782734,-0.0929301645136696,0.576605626410456,-0.705882576842558,-0.094628571737983
"actin filament depolymerization (GO:0030042)",-0.134162253361403,0.0898589689206816,-0.0330015719294657,-0.50895103161342,-0.0825046724773401,0.5388239055208,-0.420629950186569,0.315165431853164
"actin filament network formation (GO:0051639)",0.334609508977632,-0.541327001620258,-0.0853125378189506,-0.273908204738377,0.321137307057666,0.165620684729215,-0.104781994187913,-0.248597350913225
"actin filament organization (GO:0007015)",0.188128962373615,-0.301178462189486,-0.0765451620487851,-0.201534652413449,0.191848427537275,0.263377392772075,-0.218574464229144,0.0475990827312609
"actin filament polymerization (GO:0030041)",0.169616396855105,-0.0521700775666866,-0.00153181613916034,0.0959280207360138,-0.210653814984334,0.522684416377923,-0.292430957827003,-0.250744567062457
"actin filament reorganization (GO:0090527)",-0.0662037695993723,-0.425371583162955,0.21263270226164,-0.213614127471462,0.488490044078017,0.39720804379843,-0.367587857605113,-0.0967178380175696
"actin filament-based transport (GO:0099515)",-0.0843152001336957,-0.221299459135177,0.267215116965078,0.184815694181896,0.0899570959374249,0.393746868930214,0.015131782578232,-0.375701888046145
"actin nucleation (GO:0045010)",-0.480863904031426,0.453245612407106,-0.220258637367891,0.140604948237617,0.227517540495634,0.308219106781578,-0.260361482634918,0.0588251820265453
"actin polymerization or depolymerization (GO:0008154)",0.0583958586669538,-0.098090992179875,0.0732622701371276,-0.0905507319430391,-0.132328655533487,0.425525875621757,-0.165124260253877,-0.01822252695066
"actin-myosin filament sliding (GO:0033275)",0.278909337980047,-0.114600114270799,-0.178837473027951,0.0480662640432067,0.340322203219898,0.182918027212523,0.0685853378928997,0.0844573764873196
"action potential (GO:0001508)",0.147256564857214,-0.495394466815951,0.0116877753011105,-0.329152733513629,0.152588093463298,0.304574297935607,-0.0902185737074764,0.162291315728733
"activation of GTPase activity (GO:0090630)",0.0670319479730395,-0.234150497148326,-0.191505291560445,-0.0214101202907753,0.0277723131954962,0.0746252890880542,0.143625423323532,0.144076696007579
"activation of JUN kinase activity (GO:0007257)",0.160293876908816,-0.135481197377154,0.0408415194373799,0.283728790165239,-0.446823064423556,0.304772083527129,-0.201832065468404,-0.192401310937754
"activation of MAPK activity (GO:0000187)",0.138554009501961,-0.159964202376925,-0.0680290420703192,-0.0328543518528417,-0.283770548358626,0.341156337328025,-0.366252505072052,-0.000341259426409279
"activation of MAPKK activity (GO:0000186)",0.344585013739054,-0.380624094151728,-0.057135178329457,0.269463488399031,-0.280049235067383,0.167341427622566,0.101583001437924,-0.329916605864542
