"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"PERK-mediated unfolded protein response (GO:0036499)",-0.349479497038803,0.484805855853907,0.114572566429391,-0.00261036604054782,0.421941728488347,0.422282665825744,-0.568607777044811,-0.312709006283464
"RNA 3'-end processing (GO:0031123)",-0.325243509807546,0.389919428936339,-0.307739392123416,-0.0410859728631928,0.0700981575187453,-0.0398099858351356,0.166047464238149,0.0103925905964101
"RNA biosynthetic process (GO:0032774)",0.161425800912193,0.362561403580757,0.222421977525573,-0.0308333875749506,-0.135459568238595,-0.172786042533449,-0.136236739308533,0.0522599115610033
"RNA catabolic process (GO:0006401)",-0.0624356507416906,0.343552613428988,0.155805722641793,0.0556009376217285,-0.431292752058387,0.0998203375854114,-0.233661081876251,-0.0779778103412067
"RNA destabilization (GO:0050779)",-0.350590705416064,0.404804566257916,0.294660824118129,0.357081236382492,-0.442952703778501,0.0830970052031319,-0.432404365672135,0.172424753357801
"RNA export from nucleus (GO:0006405)",-0.265780885472622,0.333767754622295,-0.297708178937839,0.193803421048571,-0.178426987151474,0.0438209868814944,-0.0349520613685517,0.107189663365224
"RNA interference (GO:0016246)",-0.0260263279630272,0.225952374349596,-0.0377532124379716,-0.40273153238136,-0.273011322822006,-0.0199066429447864,-0.101279856313906,0.211171861146372
"RNA metabolic process (GO:0016070)",-0.32717248326487,0.372502948628251,-0.0741873395065076,0.103820328278147,-0.146580666210105,-0.0442967126480583,-0.198852933065242,0.247185792692686
"RNA methylation (GO:0001510)",-0.326316281230236,0.339399117852093,-0.223574181439195,0.420253162340174,-0.190440050262446,-0.397421955787212,0.200239359622545,0.146514592921429
"RNA modification (GO:0009451)",-0.327350870965908,0.404822742637242,-0.0956673408996441,-0.0642498753460275,-0.216937389207758,-0.131852487435145,-0.289200265015722,0.314033926692651
"RNA phosphodiester bond hydrolysis (GO:0090501)",-0.0607293293176528,0.216833216707588,-0.273722128395896,0.164683772674385,-0.255768997568698,-0.207537545666885,-0.0975662801143695,0.192079889632058
"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",-0.414483930099066,0.393442622950864,-0.0161914765520538,0.578623706667481,-0.160703105880051,-0.143474360261732,-0.235941754565489,-0.392700394434901
"RNA polyadenylation (GO:0043631)",-0.335710674468052,0.239218058591633,-0.0153219538137394,-0.302460546772519,0.0691869549597063,0.247652537648119,-0.234653802540841,0.330511953214929
"RNA polymerase II transcriptional preinitiation complex assembly (GO:0051123)",0.275108006273954,0.400188217305122,-0.0394860545283756,-0.0171720230981398,-0.599516987311675,-0.399376704922852,0.310900865932915,0.251343464294333
"RNA processing (GO:0006396)",-0.312804879480827,0.374972698969248,-0.20256320106152,0.00175374030320738,-0.0419128957454372,0.0325854022529022,-0.194142190361151,0.203677804980057
"RNA secondary structure unwinding (GO:0010501)",-0.383447872569378,0.434597896416377,0.130472736835908,0.22482206643484,-0.200906114261064,-0.239823803273708,-0.190856781396155,0.21087220652365
"RNA splicing (GO:0008380)",-0.342704512534072,0.404815924858197,-0.225195173899861,-0.0464683070116077,0.0261769229970595,-0.0456805253590921,-0.0671822797428208,0.20820909990907
"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",-0.559299602848953,0.435826997233586,0.103924330840608,0.106635968749323,-0.0919168785001584,0.00261830324345966,0.0166035964803296,-0.249041441435389
"RNA splicing, via transesterification reactions (GO:0000375)",-0.640613037864235,0.629637611368188,0.0398901086742765,0.0498866597225383,0.0049020723684296,0.269917831181919,0.0108413294216582,0.0697880033613258
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.331232757984516,0.424498541130372,-0.234067936743335,-0.15153855432545,0.156548447869388,-0.0403716651719341,-0.172611445636255,0.28163901943864
"RNA stabilization (GO:0043489)",-0.400863938842616,0.407917195666075,0.0756029429992944,0.0436610648437446,-0.291017973301313,0.41562824851787,-0.415103669281201,-0.140024219338467
"RNA transport (GO:0050658)",-0.231505370751442,0.265639636351243,-0.252068118462294,-0.158261639988796,-0.124703900611658,0.141617667428927,-0.135856883453829,0.116364919568708
"RNA-dependent DNA biosynthetic process (GO:0006278)",-0.339896017658828,0.155972458167774,0.0339143893108438,-0.103837291604215,0.0491098504776784,-0.171993001722556,-0.298201860874337,0.299739176946418
"Rab protein signal transduction (GO:0032482)",-0.0613625604850845,-0.141608146822824,0.0482982734773729,0.123781906883073,-0.203004218051054,0.2858894757515,-0.15454883713554,0.0427828693803255
"Rac protein signal transduction (GO:0016601)",-0.0582522771273226,-0.197077643256217,0.177696517333113,0.230088245312085,0.341642913637531,-0.18251379090206,-0.305030571487407,-0.016953314796223
"Rap protein signal transduction (GO:0032486)",0.569537200684738,-0.295615210740522,0.0394156697613243,-0.537435873697791,0.337848993168628,0.395299659260424,-0.425642926804666,0.260658691555832
"Ras protein signal transduction (GO:0007265)",0.154165826609048,-0.117709680533528,0.0543073758671502,-0.0810009899725396,-0.0320328836532034,0.212561342502011,-0.244416074429078,0.0370694032611575
"Rho protein signal transduction (GO:0007266)",0.312582134460116,-0.0206510844290027,-0.0876773542912612,-0.186220919730316,0.173239772952485,0.186026047806524,-0.245191573335061,-0.0925930125287905
"SCF complex assembly (GO:0010265)",-0.178236206874257,-0.0830392894973923,0.287706095198391,-0.21488782364834,-0.274654758174162,-0.0416921093533523,0.101399331662504,0.117660221983501
"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)",-0.355858705062155,0.272746941094699,-0.167583857520675,-0.108937182377203,-0.249680372465533,0.156612973351764,-0.0659002904615466,0.314555005350463
"SMAD protein complex assembly (GO:0007183)",0.00193237417169681,-0.216702758505257,0.316642530400762,-0.237766075217006,0.0532912877303514,0.460426644420442,-0.0777048683524477,-0.178732045475087
"SREBP signaling pathway (GO:0032933)",0.0705931495404811,0.274809124606016,0.515306253887307,-0.163544463461318,-0.364504777447763,0.376715559569116,-0.299946865644276,-0.582199275209014
"SRP-dependent cotranslational protein targeting to membrane (GO:0006614)",-0.684399931592454,0.592453298878356,-0.425832580222903,-0.641351442019831,0.512651993825659,0.165409496529692,0.0196888836923764,0.593038311467163
"SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)",-0.0493171198910894,0.426011469543477,-0.370120353949351,-0.571288553265832,-0.44916425270018,-0.0314294664299141,0.464376450897991,0.727295388824054
"STAT cascade (GO:0097696)",-0.027697528228284,0.204408618490884,0.403965631614483,-0.328747543481776,-0.245706996726505,-0.0781601278491372,-0.00702129553552674,0.243336394178126
"Schwann cell development (GO:0014044)",0.71194581474521,-0.790760862143051,0.109035803913482,-0.570696136893962,-0.276989312351316,0.619569757727599,-0.467103516874631,-0.386277028698352
"T cell activation (GO:0042110)",0.175733245065388,-0.0646062816047248,0.179562852160635,-0.0486954430911135,-0.104864410681391,-0.170615837511935,-0.0311138307826683,-0.0780977041741813
"T cell differentiation (GO:0030217)",0.165695693112122,-0.413403772555131,0.182247070371148,-0.0626710409676034,0.0538794066263329,-0.0311776401988363,-0.131703945106447,0.478784284546922
"T cell mediated immunity (GO:0002456)",-0.505981933551617,0.619146359865027,-0.376925372788177,-0.00607871226246071,-0.289634853191653,-0.0809581950154277,-0.340303303821232,0.767755737187244
"T cell receptor signaling pathway (GO:0050852)",-0.160489282105897,0.215366233921534,-0.185513044878577,-0.228303743541379,-0.0351945084698748,0.120707237952884,-0.0653309107167702,0.290759708793048
"TOR signaling (GO:0031929)",-0.0638849839500571,0.0233491328394314,0.388440974277686,0.145975398770033,-0.508766572422161,0.388673571799139,-0.384574149833144,-0.00618524955002808
"TORC1 signaling (GO:0038202)",0.0147631955682967,-0.286922673852656,0.714881175866824,0.649773687638746,-0.699062524584294,0.519953354845178,-0.176668039438434,-0.593993066688369
"TRIF-dependent toll-like receptor signaling pathway (GO:0035666)",0.0643466870161098,0.0600446341296815,0.0316738144644074,-0.404714328028265,-0.037577983841181,-0.125824992767631,-0.248145015095847,0.284241849979463
"U4 snRNA 3'-end processing (GO:0034475)",-0.506700030395466,0.257875654363772,-0.42635850348209,-0.168674585432816,-0.115509184561948,0.143387356792664,0.056340999183654,0.59416337816983
"UDP-N-acetylglucosamine biosynthetic process (GO:0006048)",0.0899523701926507,-0.103930733796427,-0.489812385403158,-0.0690949973737515,-0.0699922723393137,0.117328322443284,0.0348901645377921,0.246335814661097
"UDP-N-acetylglucosamine metabolic process (GO:0006047)",0.0885026699585428,-0.0464494225060978,-0.475045248882842,-0.0646452217861114,-0.174869040867637,-0.147330265283237,0.0216925551723191,0.242487746189064
"UV protection (GO:0009650)",0.251943574930221,0.0812615226327625,-0.301853239500442,-0.376548541747514,0.110444589555877,-0.125570329602811,-0.105075301421276,-0.414244439481477
"UV-damage excision repair (GO:0070914)",-0.345766752164227,0.150453945503505,-0.29908722950353,0.127032501346575,-0.0644638765281875,-0.257156196384347,-0.053785731771135,0.363309359017338
"Wnt signaling pathway (GO:0016055)",0.169161293505839,-0.209941634956149,-0.0908955588661935,-0.067417510555772,-0.0471248514055579,-0.0321848705229157,0.075223941123209,0.219258353084629
"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",0.0671373451317913,-0.414123839281297,-0.0880328814333606,0.202535472620326,-0.247942701330259,0.30301768153996,-0.141870280984579,0.0841451839828492
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",-0.394902689688009,0.335039194944707,-0.178801540643721,-0.0915847144926212,-0.0272625551140253,0.218083403374837,-0.113880979710735,0.292530511457424
"acetyl-CoA biosynthetic process (GO:0006085)",-0.0799965544899172,-0.34699292045837,0.105468071720107,0.216364734037116,0.227457375128885,0.118970403133969,0.116880962079802,-0.05601007742668
"acetyl-CoA metabolic process (GO:0006084)",0.496053798791856,-0.594526230973032,-0.188745781714788,-0.320152712737424,0.302945294131684,0.474924848408593,-0.29650075038592,-0.286640225246918
"acetylcholine receptor signaling pathway (GO:0095500)",0.0130035077727605,-0.248913377302677,0.237313426315694,0.068390922342692,-0.330761518678316,0.4343475819929,-0.559019718362744,0.0141445718916861
"acidic amino acid transport (GO:0015800)",0.241172537774339,-0.437643778544024,0.333627527600394,0.486615314248243,0.174873186649848,-0.351429391234943,0.108158856322903,-0.186615295839424
"actin cytoskeleton reorganization (GO:0031532)",0.195540967860548,-0.129350743394569,-0.11393960340246,-0.014476571235595,-0.284612264995288,0.281818029012041,-0.305124121653454,0.0973377225673579
"actin filament bundle assembly (GO:0051017)",0.559244557092335,-0.36377298654904,0.00524825309173893,-0.584023136843431,0.0166856010995104,0.407482350724219,-0.320863741876728,0.233208289871223
"actin filament bundle organization (GO:0061572)",0.566368235831398,-0.389643848376711,0.0816734764316421,-0.541610813685993,-0.0597604889541477,0.378889271727372,-0.337429149154321,0.251485809418898
"actin filament capping (GO:0051693)",0.464976538694045,-0.236806985457673,0.199932980262101,-0.0593211488250225,-0.489487286510921,0.283652815149325,-0.289230873247885,-0.0834546236736125
"actin filament depolymerization (GO:0030042)",0.263097329811678,-0.409679267068919,-0.609586698008482,-0.504154456386027,0.477393961668058,0.459984567000929,-0.480838273163322,-0.0120532943579259
"actin filament organization (GO:0007015)",0.283691011620146,-0.178952241987756,-0.0146821183470727,-0.329408743343063,0.18907531996122,0.290724235876687,-0.248650559809444,0.119389139464421
"actin filament polymerization (GO:0030041)",-0.00185621193778693,0.0689040178207922,-0.299264320066459,0.341864329430842,-0.00184319068340089,-0.226473067449727,-0.396174892126549,0.183808143831824
"actin filament reorganization (GO:0090527)",0.40055070630089,-0.44269365584409,-0.159695991363886,-0.37675673390564,-0.292245495881147,0.430820533554013,-0.462162143850483,0.494830222256868
"actin filament-based transport (GO:0099515)",0.565539586168667,-0.0980865338578333,-0.517236446741153,-0.61876845194222,0.336554236130446,0.451385299071362,-0.187769588254953,0.295647129568444
"actin nucleation (GO:0045010)",0.0228666392904039,0.165101010516641,-0.155412016279183,0.0166896279302555,-0.280907052666952,-0.116239640665509,-0.436102710556226,0.531688557332385
"actin polymerization or depolymerization (GO:0008154)",-0.0642227885961028,-0.191087065264104,-0.380955280487096,-0.0483497300882691,0.273125265246508,0.191206552737024,-0.421582293043704,0.147049977746619
"actin-myosin filament sliding (GO:0033275)",0.320388377698922,-0.0991120995426137,-0.176614381974401,-0.355894455265265,0.130956010087127,0.0550501633242129,0.354985402184574,-0.133014729947845
"action potential (GO:0001508)",-0.0267031741278841,-0.35040533682599,0.0560682446890979,-0.015218353046936,0.111522512546678,0.180525760917576,0.0859586913647172,0.170021080805038
"activation of GTPase activity (GO:0090630)",0.260068187115853,-0.189887871768474,0.113190241130346,0.102807380710911,-0.165540937583688,0.227183756003998,-0.287498406117983,-0.080837129592456
"activation of JUN kinase activity (GO:0007257)",-0.00678691588093505,-0.131681867101937,0.183424628789542,0.219398977361068,-0.296005089774965,0.0855192776009586,-0.136141946983342,-0.110930132164421
"activation of MAPK activity (GO:0000187)",0.0102218131828475,-0.143188122806881,0.207909308945078,-0.0310566275062109,-0.043113629403588,0.0480558896151275,-0.107680152898172,0.0577470956163144
"activation of MAPKK activity (GO:0000186)",0.19812946549721,0.0532825713994813,0.224415252407969,-0.167736022933775,-0.0545114401544439,0.233324959249709,-0.432571603981883,-0.0795831551691029
"activation of NF-kappaB-inducing kinase activity (GO:0007250)",0.270831131041585,-0.0146357046708692,0.269385567153679,0.0311097051945558,-0.525055459193334,-0.213808308426843,-0.28483815787297,0.571584132031327
"activation of adenylate cyclase activity (GO:0007190)",0.183688788812624,-0.597693455285403,-0.0848621514881014,0.340679123800793,0.197387193846498,0.113975903495708,-0.0348238489428884,-0.429232215240865
"activation of cysteine-type endopeptidase activity (GO:0097202)",0.161365587617364,-0.59810810098611,-0.212271879348772,-0.490141452937542,0.129190242640229,0.859454944136989,-0.294571867907076,-0.676532619986614
"activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)",0.0971384905840432,-0.061245854818196,-0.0916941294098268,0.0730885710898767,0.0642658759439699,-0.131313898366188,0.0350152181195835,0.0405691096040383
"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635)",-0.0437552213867842,0.556079063423385,-0.350918636212276,0.0686090225563535,0.607771909261051,-0.536933319693775,0.680214269681795,-0.368225453440745
