pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
T cell differentiation (GO:0030217),-0.16619766957436827,Astrocyte,-0.12828232142180213,0.6820281976590219,T cell differentiation (GO:0030217),None,None
T cell differentiation (GO:0030217),1.2000067646476322,Endothelial,0.41791484513478594,0.06309475166535843,T cell differentiation (GO:0030217),None,None
T cell differentiation (GO:0030217),-0.7330059304000061,Inhibitory,-0.3286434000994484,0.184924336692398,T cell differentiation (GO:0030217),None,None
T cell differentiation (GO:0030217),-1.457002776278368,Microglia,-0.47787455734184126,0.034913808356533974,T cell differentiation (GO:0030217),None,None
TORC1 signaling (GO:0038202),0.5329426867997218,Endothelial,0.2951129099634969,0.29312800564187985,TORC1 signaling (GO:0038202),None,None
TORC1 signaling (GO:0038202),-1.9986885830871004,Inhibitory,-0.5880076619496916,0.010030242127669555,TORC1 signaling (GO:0038202),None,None
TORC1 signaling (GO:0038202),-0.6320687146348956,Astrocyte,-0.3344519753244314,0.23330888887332663,TORC1 signaling (GO:0038202),None,None
TORC1 signaling (GO:0038202),-0.7770259745124185,Excitatory,-0.3593952549267176,0.16709906718345052,TORC1 signaling (GO:0038202),None,None
TORC1 signaling (GO:0038202),-0.6224877908025994,OPC,-0.33532554620070654,0.23851308470285637,TORC1 signaling (GO:0038202),None,None
TRIF-dependent toll-like receptor signaling pathway (GO:0035666),1.327806015215456,Inhibitory,0.4501499349843901,0.04701040414309511,TRIF-dependent toll-like receptor signaling pathway (GO:0035666),None,None
TRIF-dependent toll-like receptor signaling pathway (GO:0035666),0.6077094075983633,Oligodendrocyte,0.275269496311202,0.2467689950181206,TRIF-dependent toll-like receptor signaling pathway (GO:0035666),None,None
TRIF-dependent toll-like receptor signaling pathway (GO:0035666),0.062424625760875804,Microglia,0.042278401707896957,0.8661146293601145,TRIF-dependent toll-like receptor signaling pathway (GO:0035666),None,None
TRIF-dependent toll-like receptor signaling pathway (GO:0035666),1.3633436799111376,OPC,0.4260222565224887,0.04331679542875622,TRIF-dependent toll-like receptor signaling pathway (GO:0035666),None,None
TRIF-dependent toll-like receptor signaling pathway (GO:0035666),1.5241891657079576,Astrocyte,0.4799939311414147,0.02990961579290783,TRIF-dependent toll-like receptor signaling pathway (GO:0035666),None,None
TRIF-dependent toll-like receptor signaling pathway (GO:0035666),0.6697581914481522,Endothelial,0.37557815337308553,0.21391528056813094,TRIF-dependent toll-like receptor signaling pathway (GO:0035666),None,None
TRIF-dependent toll-like receptor signaling pathway (GO:0035666),-0.07444349107363801,Excitatory,-0.035605831159144924,0.842474004169696,TRIF-dependent toll-like receptor signaling pathway (GO:0035666),None,None
UDP-N-acetylglucosamine metabolic process (GO:0006047),1.5605013402183572,Inhibitory,0.5471324974618315,0.02751051115324829,UDP-N-acetylglucosamine metabolic process (GO:0006047),None,None
UDP-N-acetylglucosamine metabolic process (GO:0006047),0.1766384036723112,Excitatory,0.10411187117304563,0.6658272974907639,UDP-N-acetylglucosamine metabolic process (GO:0006047),None,None
acetyl-CoA metabolic process (GO:0006084),0.01727482909892458,Excitatory,0.012539746026407173,0.9610039459170011,acetyl-CoA metabolic process (GO:0006084),None,None
acetyl-CoA metabolic process (GO:0006084),1.4676878233304493,Inhibitory,0.48863486809228945,0.03406529676150155,acetyl-CoA metabolic process (GO:0006084),None,None
acetyl-CoA metabolic process (GO:0006084),-1.1067282765790474,OPC,-0.44225536643932506,0.07821169957828972,acetyl-CoA metabolic process (GO:0006084),None,None
acetyl-CoA metabolic process (GO:0006084),-0.38480524751565853,Astrocyte,-0.19768982638708849,0.41228235914633915,acetyl-CoA metabolic process (GO:0006084),None,None
actin crosslink formation (GO:0051764),0.21352888946788096,Excitatory,0.10232377165532368,0.61160511734889,actin crosslink formation (GO:0051764),None,None
actin crosslink formation (GO:0051764),-0.06399357121870404,Astrocyte,-0.04875693632529505,0.8629913223741559,actin crosslink formation (GO:0051764),None,None
actin crosslink formation (GO:0051764),0.5240131161345497,OPC,0.2402821147551505,0.2992174268540957,actin crosslink formation (GO:0051764),None,None
actin crosslink formation (GO:0051764),-0.07954414634813022,Endothelial,-0.05566737292892798,0.8326372835013688,actin crosslink formation (GO:0051764),None,None
actin crosslink formation (GO:0051764),1.5114211727426101,Inhibitory,0.5279064725509476,0.030801993668746596,actin crosslink formation (GO:0051764),None,None
actin filament reorganization (GO:0090527),-0.08163297301808249,Inhibitory,-0.03929499875755088,0.8286421623706663,actin filament reorganization (GO:0090527),None,None
actin filament reorganization (GO:0090527),0.007589252699914186,Excitatory,0.004973116820285086,0.9826769004142617,actin filament reorganization (GO:0090527),None,None
actin filament reorganization (GO:0090527),1.6955809877108263,Endothelial,0.586157678325774,0.02015668051627791,actin filament reorganization (GO:0090527),None,None
activation of GTPase activity (GO:0090630),0.43191632036452815,Endothelial,0.18584639325028476,0.3698994449475358,activation of GTPase activity (GO:0090630),None,None
activation of GTPase activity (GO:0090630),-0.05873764761169938,Astrocyte,-0.030729474211536045,0.8734988798416043,activation of GTPase activity (GO:0090630),None,None
activation of GTPase activity (GO:0090630),-1.4603883214803304,Excitatory,-0.3964692233193718,0.034642695660290886,activation of GTPase activity (GO:0090630),None,None
activation of GTPase activity (GO:0090630),0.05950825837824585,OPC,0.027702587228415204,0.8719503204546593,activation of GTPase activity (GO:0090630),None,None
activation of GTPase activity (GO:0090630),-0.6803918202412842,Inhibitory,-0.2382752134042417,0.20874120190908554,activation of GTPase activity (GO:0090630),None,None
activation of GTPase activity (GO:0090630),-0.1032060631820281,Microglia,-0.06686028089084803,0.7884859096226222,activation of GTPase activity (GO:0090630),None,None
activation of GTPase activity (GO:0090630),-1.1317978699121956,Oligodendrocyte,-0.34756987044916365,0.07382477467241085,activation of GTPase activity (GO:0090630),None,None
adrenergic receptor signaling pathway (GO:0071875),-0.37302140639402437,Astrocyte,-0.2126058658329711,0.42362208518381306,adrenergic receptor signaling pathway (GO:0071875),None,None
adrenergic receptor signaling pathway (GO:0071875),1.2147139986178759,Inhibitory,0.5431575243375775,0.06099384354043999,adrenergic receptor signaling pathway (GO:0071875),None,None
adrenergic receptor signaling pathway (GO:0071875),-1.3642501690795872,OPC,-0.6190810175855505,0.04322647594176466,adrenergic receptor signaling pathway (GO:0071875),None,None
aerobic respiration (GO:0009060),0.08067644730127864,Inhibitory,0.04087823312391481,0.8304692430162834,aerobic respiration (GO:0009060),None,None
aerobic respiration (GO:0009060),0.2364572789839805,Astrocyte,0.1481699559518087,0.5801532386790886,aerobic respiration (GO:0009060),None,None
aerobic respiration (GO:0009060),0.40798964426677947,Excitatory,0.1637031142669899,0.39085021548784626,aerobic respiration (GO:0009060),None,None
aerobic respiration (GO:0009060),2.501111931868868,OPC,0.6698089705531076,0.003154191580442161,aerobic respiration (GO:0009060),None,None
aerobic respiration (GO:0009060),0.05704567379580997,Endothelial,0.03810088808116198,0.8769085937452346,aerobic respiration (GO:0009060),None,None
alanine transport (GO:0032328),-0.88954955000051,Excitatory,-0.3425494012366614,0.12895864166026497,alanine transport (GO:0032328),None,None
alanine transport (GO:0032328),-1.8039436304181748,Inhibitory,-0.6262100864754008,0.015705666439938214,alanine transport (GO:0032328),None,None
alpha-linolenic acid metabolic process (GO:0036109),0.6245098277262607,Inhibitory,0.3017055214343959,0.23740516992934005,alpha-linolenic acid metabolic process (GO:0036109),None,None
alpha-linolenic acid metabolic process (GO:0036109),-0.7500302083500132,Astrocyte,-0.32907715312618774,0.17781557220326247,alpha-linolenic acid metabolic process (GO:0036109),None,None
alpha-linolenic acid metabolic process (GO:0036109),0.2546836268004984,Excitatory,0.1539109554301628,0.5563093678373184,alpha-linolenic acid metabolic process (GO:0036109),None,None
alpha-linolenic acid metabolic process (GO:0036109),-1.9338844883285082,Oligodendrocyte,-0.7251235275097184,0.011644356995388315,alpha-linolenic acid metabolic process (GO:0036109),None,None
amino sugar metabolic process (GO:0006040),1.8309955903732162,Endothelial,0.6405022512710143,0.014757215169986024,amino sugar metabolic process (GO:0006040),None,None
amino sugar metabolic process (GO:0006040),0.8387502123553203,Inhibitory,0.3264139045784984,0.14496053649396884,amino sugar metabolic process (GO:0006040),None,None
amino sugar metabolic process (GO:0006040),-0.3125491965784808,Excitatory,-0.1707441783658165,0.4869123649457936,amino sugar metabolic process (GO:0006040),None,None
aminoglycan biosynthetic process (GO:0006023),0.23820559863923277,Oligodendrocyte,0.12434579907363486,0.5778224366728456,aminoglycan biosynthetic process (GO:0006023),None,None
aminoglycan biosynthetic process (GO:0006023),0.11018367676884369,Microglia,0.06974766852429715,0.7759188867710218,aminoglycan biosynthetic process (GO:0006023),None,None
aminoglycan biosynthetic process (GO:0006023),-0.07029584371345925,Excitatory,-0.03425162566589238,0.8505584358754052,aminoglycan biosynthetic process (GO:0006023),None,None
aminoglycan biosynthetic process (GO:0006023),0.017808959121338154,Inhibitory,0.010445702570714796,0.9598227530614556,aminoglycan biosynthetic process (GO:0006023),None,None
aminoglycan biosynthetic process (GO:0006023),-1.7831586779538424,Astrocyte,-0.48332767418920597,0.016475603132684702,aminoglycan biosynthetic process (GO:0006023),None,None
aminoglycan biosynthetic process (GO:0006023),0.0867927079311229,OPC,0.05004641004719178,0.8188555408683758,aminoglycan biosynthetic process (GO:0006023),None,None
aminoglycan biosynthetic process (GO:0006023),-2.1275150710364263,Endothelial,-0.6791322478131667,0.0074556399876063465,aminoglycan biosynthetic process (GO:0006023),None,None
aminoglycan catabolic process (GO:0006026),-1.0034930500062784,Inhibitory,-0.3492006015763524,0.09919892138677748,aminoglycan catabolic process (GO:0006026),None,None
aminoglycan catabolic process (GO:0006026),-0.5201192232683792,OPC,-0.23569045628755125,0.3019122791844533,aminoglycan catabolic process (GO:0006026),None,None
aminoglycan catabolic process (GO:0006026),-0.8816507475772695,Excitatory,-0.3035164950490039,0.13132555728455028,aminoglycan catabolic process (GO:0006026),None,None
aminoglycan catabolic process (GO:0006026),-0.6640567089515993,Astrocyte,-0.29199537181060686,0.21674210705956323,aminoglycan catabolic process (GO:0006026),None,None
aminoglycan catabolic process (GO:0006026),-1.3672315812929843,Endothelial,-0.4121866605791424,0.04293074436928392,aminoglycan catabolic process (GO:0006026),None,None
aminoglycan metabolic process (GO:0006022),-2.8372360173960227,Endothelial,-0.776192991770764,0.0014546683260314025,aminoglycan metabolic process (GO:0006022),None,None
aminoglycan metabolic process (GO:0006022),-0.45911402553271424,Excitatory,-0.2029556579665741,0.3474449265880143,aminoglycan metabolic process (GO:0006022),None,None
aminoglycan metabolic process (GO:0006022),-0.5792677031226312,OPC,-0.2727713105135712,0.26347068276012237,aminoglycan metabolic process (GO:0006022),None,None
aminoglycan metabolic process (GO:0006022),-2.1972775873876227,Astrocyte,-0.6428852979440024,0.006349249780320136,aminoglycan metabolic process (GO:0006022),None,None
aminoglycan metabolic process (GO:0006022),-1.6893138482030943,Inhibitory,-0.4498246125815677,0.020449662827933732,aminoglycan metabolic process (GO:0006022),None,None
anion homeostasis (GO:0055081),0.17504431323452777,Excitatory,0.12542150831437765,0.6682757265804922,anion homeostasis (GO:0055081),Anion homeostasis,no
anion homeostasis (GO:0055081),1.9856547928168222,Inhibitory,0.5956590777678383,0.010335826420427513,anion homeostasis (GO:0055081),Anion homeostasis,no
anion homeostasis (GO:0055081),-0.9666835367706621,Endothelial,-0.39960839486700006,0.10797332194381579,anion homeostasis (GO:0055081),Anion homeostasis,no
anion transport (GO:0006820),-0.6730597509239978,OPC,-0.31049313746220175,0.2122952362751982,anion transport (GO:0006820),None,None
anion transport (GO:0006820),-1.8352413952840232,Endothelial,-0.5558217882324477,0.014613646736928063,anion transport (GO:0006820),None,None
anion transport (GO:0006820),-0.7411744263129016,Oligodendrocyte,-0.3236969427622558,0.18147866410339178,anion transport (GO:0006820),None,None
anion transport (GO:0006820),-0.4731014578048463,Inhibitory,-0.20966858213920603,0.3364329643301729,anion transport (GO:0006820),None,None
anion transport (GO:0006820),-0.4496354155727339,Astrocyte,-0.16844834583820137,0.3551113754034463,anion transport (GO:0006820),None,None
anoikis (GO:0043276),-1.771782350404806,Excitatory,-0.6400917830447492,0.016912883197841386,anoikis (GO:0043276),None,None
anoikis (GO:0043276),0.037435842904289814,Endothelial,0.028228353892382735,0.9174114519793294,anoikis (GO:0043276),None,None
anoikis (GO:0043276),-1.0699874035177794,Inhibitory,-0.44021054589697073,0.08511627253699486,anoikis (GO:0043276),None,None
anterograde synaptic vesicle transport (GO:0048490),1.4255411799260211,OPC,0.6412306421775117,0.037536936015532416,anterograde synaptic vesicle transport (GO:0048490),None,None
anterograde synaptic vesicle transport (GO:0048490),1.7376156376357452,Excitatory,0.4736908591677384,0.018297188504464997,anterograde synaptic vesicle transport (GO:0048490),None,None
anterograde synaptic vesicle transport (GO:0048490),0.1650455697785113,Inhibitory,0.11386614054289523,0.6838398893647122,anterograde synaptic vesicle transport (GO:0048490),None,None
anterograde synaptic vesicle transport (GO:0048490),0.31178390909222325,Endothelial,0.16644745888091383,0.48777112889395047,anterograde synaptic vesicle transport (GO:0048490),None,None
antigen processing and presentation of peptide antigen via MHC class I (GO:0002474),-0.03867896321172896,Endothelial,-0.020756242933881106,0.9147892170686975,antigen processing and presentation of peptide antigen via MHC class I (GO:0002474),None,None
