pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",-1.460607724156106,Inhibitory,-0.4832552487269244,0.03462519882150443,"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",RNA splicing,no
SCF complex assembly (GO:0010265),0.5236825645756337,Inhibitory,0.26146354652178616,0.2994452548387825,SCF complex assembly (GO:0010265),None,None
SCF complex assembly (GO:0010265),1.5179960574025246,Excitatory,0.41708337529861467,0.03033918726487613,SCF complex assembly (GO:0010265),None,None
SCF complex assembly (GO:0010265),0.4744393228935392,Endothelial,0.2366629177551852,0.3353981610632477,SCF complex assembly (GO:0010265),None,None
"SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)",2.232925738357211,Excitatory,0.6991068499117186,0.0058489008814469196,"SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)",SRP-dependent cotranslational protein targeting to membrane,no
STAT cascade (GO:0097696),0.301574537513239,Microglia,0.15536533189057491,0.49937346590090337,STAT cascade (GO:0097696),None,None
STAT cascade (GO:0097696),1.6947046897536828,Endothelial,0.4217414778622558,0.020197392730483384,STAT cascade (GO:0097696),None,None
STAT cascade (GO:0097696),0.04298654647106653,Excitatory,0.0263225329151216,0.9057606590223517,STAT cascade (GO:0097696),None,None
STAT cascade (GO:0097696),0.19221557204662792,OPC,0.11225641469647457,0.6423687836604759,STAT cascade (GO:0097696),None,None
STAT cascade (GO:0097696),0.03565364803253106,Inhibitory,0.024237805768060214,0.9211839275631307,STAT cascade (GO:0097696),None,None
STAT cascade (GO:0097696),1.1731313584143717,Astrocyte,0.47197275819939283,0.06712258006280943,STAT cascade (GO:0097696),None,None
T cell activation (GO:0042110),-0.032976318351479295,Microglia,-0.021858566964949644,0.9268803638708039,T cell activation (GO:0042110),None,None
T cell activation (GO:0042110),2.282797888447369,Oligodendrocyte,0.7037045249610285,0.00521437320651988,T cell activation (GO:0042110),None,None
T cell activation (GO:0042110),0.24877307797053436,OPC,0.13614921399783506,0.5639322375595615,T cell activation (GO:0042110),None,None
T cell activation (GO:0042110),-0.5353642816667519,Inhibitory,-0.23328303664974578,0.2914980932768283,T cell activation (GO:0042110),None,None
T cell activation (GO:0042110),0.7429921917130723,Astrocyte,0.35547521350140726,0.1807206617929533,T cell activation (GO:0042110),None,None
T cell activation (GO:0042110),-0.17791402182160662,Endothelial,-0.09857421439641334,0.6638744860006398,T cell activation (GO:0042110),None,None
UV protection (GO:0009650),-1.374896729443116,Excitatory,-0.593063068027417,0.042179679024476904,UV protection (GO:0009650),None,None
acetylcholine receptor signaling pathway (GO:0095500),-0.3737596952962499,Inhibitory,-0.16721362292693795,0.4229025508358474,acetylcholine receptor signaling pathway (GO:0095500),None,None
acetylcholine receptor signaling pathway (GO:0095500),-0.513625934390411,Excitatory,-0.2138423123725238,0.30646018937076636,acetylcholine receptor signaling pathway (GO:0095500),None,None
acetylcholine receptor signaling pathway (GO:0095500),1.6808242885134315,OPC,0.5393104750203539,0.020853344192497646,acetylcholine receptor signaling pathway (GO:0095500),None,None
acidic amino acid transport (GO:0015800),1.8005649673873378,Endothelial,0.6706347901064584,0.015828327683916264,acidic amino acid transport (GO:0015800),None,None
acidic amino acid transport (GO:0015800),-1.409244810286782,Excitatory,-0.37329296840995013,0.03897222396779667,acidic amino acid transport (GO:0015800),None,None
acidic amino acid transport (GO:0015800),-0.3472820298687299,Inhibitory,-0.14279843521871471,0.4494878636773312,acidic amino acid transport (GO:0015800),None,None
acidic amino acid transport (GO:0015800),0.6691277923619812,OPC,0.24902600393363503,0.2142260142348625,acidic amino acid transport (GO:0015800),None,None
actin crosslink formation (GO:0051764),-1.304499717884461,Endothelial,-0.4972353565716513,0.04960212496088108,actin crosslink formation (GO:0051764),None,None
actin crosslink formation (GO:0051764),0.33690474290255595,Inhibitory,0.22181187998549443,0.46035753621301223,actin crosslink formation (GO:0051764),None,None
actin crosslink formation (GO:0051764),-1.5900300863627719,Excitatory,-0.47939662905565117,0.025702177211434783,actin crosslink formation (GO:0051764),None,None
actin filament polymerization (GO:0030041),-0.008902254291498022,Endothelial,-0.006998179602341087,0.9797104618860543,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),-1.331923641961579,Microglia,-0.4205293638018077,0.04656679604768518,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),-1.5829135822599807,Oligodendrocyte,-0.5951579144860151,0.026126811849537405,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),-0.23099857039707156,OPC,-0.13734692420508532,0.5874912864200658,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),-0.19883867396646765,Astrocyte,-0.1254855264019187,0.6326468150966962,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),-1.3226854164205293,Excitatory,-0.34912934807320384,0.047567966234146074,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),-0.1365742054477927,Inhibitory,-0.07123791201317074,0.730173041666268,actin filament polymerization (GO:0030041),None,None
actin filament-based transport (GO:0099515),-1.0272191755323743,Endothelial,-0.42924652151194265,0.09392491797567383,actin filament-based transport (GO:0099515),None,None
actin filament-based transport (GO:0099515),-0.9820065565081905,Excitatory,-0.36045011271785565,0.10423016937313005,actin filament-based transport (GO:0099515),None,None
actin filament-based transport (GO:0099515),-1.5246354620729043,Oligodendrocyte,-0.6141804968142014,0.02987889540158887,actin filament-based transport (GO:0099515),None,None
actin filament-based transport (GO:0099515),-0.478294404367725,Inhibitory,-0.22035355417206917,0.332434122758001,actin filament-based transport (GO:0099515),None,None
actin filament-based transport (GO:0099515),-0.7768565180295075,OPC,-0.35483389715318103,0.16716427995129948,actin filament-based transport (GO:0099515),None,None
actin nucleation (GO:0045010),1.3360886449383647,Excitatory,0.47269753351747545,0.04612234234796797,actin nucleation (GO:0045010),None,None
actin nucleation (GO:0045010),0.1696116835064915,Endothelial,0.11440091184242535,0.6766877529941155,actin nucleation (GO:0045010),None,None
actin nucleation (GO:0045010),1.1952781218896955,Inhibitory,0.4138904957422984,0.06378548735413633,actin nucleation (GO:0045010),None,None
actin nucleation (GO:0045010),0.3014674348036003,Microglia,0.1848218857366672,0.49949663312740367,actin nucleation (GO:0045010),None,None
actin-myosin filament sliding (GO:0033275),0.5330067689416027,Inhibitory,0.2517992854586664,0.29308475645165283,actin-myosin filament sliding (GO:0033275),None,None
actin-myosin filament sliding (GO:0033275),-2.0965744848007293,Endothelial,-0.6395633641148861,0.008006183046136057,actin-myosin filament sliding (GO:0033275),None,None
acyl-CoA biosynthetic process (GO:0071616),-0.200521057483785,Excitatory,-0.10585876246835789,0.6302007889260672,acyl-CoA biosynthetic process (GO:0071616),None,None
acyl-CoA biosynthetic process (GO:0071616),2.2456443232660255,Inhibitory,0.5729409197189632,0.005680096011726001,acyl-CoA biosynthetic process (GO:0071616),None,None
acylglycerol catabolic process (GO:0046464),-0.7520108232530803,Inhibitory,-0.37522689353447447,0.177006484516538,acylglycerol catabolic process (GO:0046464),None,None
acylglycerol catabolic process (GO:0046464),-0.2842595725021907,OPC,-0.20907962722362267,0.5196852941445683,acylglycerol catabolic process (GO:0046464),None,None
acylglycerol catabolic process (GO:0046464),-1.5237010179023405,Endothelial,-0.5181501409115101,0.02994325315739139,acylglycerol catabolic process (GO:0046464),None,None
acylglycerol metabolic process (GO:0006639),-0.8450580841140259,Inhibitory,-0.2988766343160345,0.14287028658464998,acylglycerol metabolic process (GO:0006639),None,None
acylglycerol metabolic process (GO:0006639),-1.0786724209910927,Endothelial,-0.41548176240541895,0.0834310249663943,acylglycerol metabolic process (GO:0006639),None,None
acylglycerol metabolic process (GO:0006639),-0.23014100076303273,Excitatory,-0.11764757014365426,0.5886525087222987,acylglycerol metabolic process (GO:0006639),None,None
acylglycerol metabolic process (GO:0006639),-0.6356896522039871,OPC,-0.3452952770740101,0.2313717587257299,acylglycerol metabolic process (GO:0006639),None,None
acylglycerol metabolic process (GO:0006639),-1.4649797255556698,Astrocyte,-0.5365758236455401,0.034278378856561216,acylglycerol metabolic process (GO:0006639),None,None
acylglycerol metabolic process (GO:0006639),-0.3118450880983849,Microglia,-0.1638503731930227,0.4877024214791238,acylglycerol metabolic process (GO:0006639),None,None
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),-0.2376969455964807,Inhibitory,-0.09155118136948999,0.5784995885522797,adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),None,None
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),0.5947351940912583,Astrocyte,0.2720905606491025,0.25425225059537,adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),None,None
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),0.899656468331987,Oligodendrocyte,0.3915795996183825,0.12599216294719115,adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),None,None
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),-0.04567132112603037,OPC,-0.026007347188944444,0.9001785889266641,adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),None,None
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),-1.364217128623356,Endothelial,-0.3751693597209737,0.04322976467067043,adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),None,None
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),0.5899828905751011,Microglia,0.23504351164799187,0.25704970478360617,adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),None,None
adherens junction assembly (GO:0034333),-1.7994372682017608,Endothelial,-0.5513696679969204,0.015869481296011668,adherens junction assembly (GO:0034333),None,None
adherens junction organization (GO:0034332),-0.44056941504594843,Endothelial,-0.19838591310680023,0.3626023254147325,adherens junction organization (GO:0034332),None,None
adherens junction organization (GO:0034332),1.3965602413220477,Oligodendrocyte,0.5463143178198221,0.040127283353841005,adherens junction organization (GO:0034332),None,None
adherens junction organization (GO:0034332),0.09163049012520492,Inhibitory,0.05129016245329606,0.8097845935056185,adherens junction organization (GO:0034332),None,None
adherens junction organization (GO:0034332),-0.08782025801988429,Astrocyte,-0.051704742098294926,0.816920401233382,adherens junction organization (GO:0034332),None,None
adherens junction organization (GO:0034332),-0.07934884218969701,Excitatory,-0.04165885745247551,0.8330118083942821,adherens junction organization (GO:0034332),None,None
adherens junction organization (GO:0034332),-0.3063374946214083,OPC,-0.16592434686130786,0.4939267023857169,adherens junction organization (GO:0034332),None,None
adrenergic receptor signaling pathway (GO:0071875),-0.39151634990243056,Inhibitory,-0.20882471636499803,0.40596037975657284,adrenergic receptor signaling pathway (GO:0071875),None,None
adrenergic receptor signaling pathway (GO:0071875),2.0728862331028415,Astrocyte,0.6239931647550512,0.008455003016883289,adrenergic receptor signaling pathway (GO:0071875),None,None
adrenergic receptor signaling pathway (GO:0071875),-1.0929358498278925,OPC,-0.49953635877509317,0.08073542767348674,adrenergic receptor signaling pathway (GO:0071875),None,None
alpha-linolenic acid metabolic process (GO:0036109),-2.0954283151169393,Oligodendrocyte,-0.670704068568237,0.008027340496562148,alpha-linolenic acid metabolic process (GO:0036109),None,None
alpha-linolenic acid metabolic process (GO:0036109),-0.26064004849702077,Inhibitory,-0.1437042912587707,0.5487315756363984,alpha-linolenic acid metabolic process (GO:0036109),None,None
alpha-linolenic acid metabolic process (GO:0036109),-0.8969072803971482,Astrocyte,-0.3891913945087574,0.12679225318000295,alpha-linolenic acid metabolic process (GO:0036109),None,None
alpha-linolenic acid metabolic process (GO:0036109),-0.03338534351504912,Excitatory,-0.026913520113376277,0.9260078247642846,alpha-linolenic acid metabolic process (GO:0036109),None,None
amide biosynthetic process (GO:0043604),0.34566171556001607,OPC,0.20114255117620847,0.4511679954124992,amide biosynthetic process (GO:0043604),None,None
amide biosynthetic process (GO:0043604),-1.5024646221836042,Endothelial,-0.6712393780308417,0.03144382552589497,amide biosynthetic process (GO:0043604),None,None
amide biosynthetic process (GO:0043604),-0.4966536689245643,Excitatory,-0.1897239918774353,0.31867377943459224,amide biosynthetic process (GO:0043604),None,None
amide biosynthetic process (GO:0043604),1.0701336783201794,Microglia,0.453253736515837,0.08508760933726413,amide biosynthetic process (GO:0043604),None,None
amide biosynthetic process (GO:0043604),0.8760113209376356,Astrocyte,0.38724569168636247,0.13304197369130336,amide biosynthetic process (GO:0043604),None,None
amide biosynthetic process (GO:0043604),-0.18030141885040035,Inhibitory,-0.08700422245503835,0.6602350577306422,amide biosynthetic process (GO:0043604),None,None
amide biosynthetic process (GO:0043604),0.17379988488914558,Oligodendrocyte,0.10568326294972435,0.6701933513601891,amide biosynthetic process (GO:0043604),None,None
aminoglycan metabolic process (GO:0006022),-0.33977707337180474,Excitatory,-0.16605027979097584,0.45732287665305515,aminoglycan metabolic process (GO:0006022),None,None
aminoglycan metabolic process (GO:0006022),-1.353878623271966,Astrocyte,-0.47414004892771905,0.04427120843559187,aminoglycan metabolic process (GO:0006022),None,None
aminoglycan metabolic process (GO:0006022),-1.636883942757948,OPC,-0.5545211628013101,0.023073637070091645,aminoglycan metabolic process (GO:0006022),None,None
aminoglycan metabolic process (GO:0006022),-0.7587071305929584,Inhibitory,-0.3044835325078173,0.1742981868718999,aminoglycan metabolic process (GO:0006022),None,None
