pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),0.7730348347574318,OPC,0.39799976565741113,0.16864177524072707,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),0.7420026258529998,Excitatory,0.3776378444415941,0.18113291408377238,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),1.3965404989198844,Inhibitory,0.7679038200063406,0.04012910752385769,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),0.05079740114038434,Oligodendrocyte,0.04838194217306388,0.8896160279404902,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled glutamate receptor signaling pathway (GO:0007216),-0.15806011530198197,Microglia,-0.17218483208970842,0.6949281185651063,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),0.035313006972901656,Endothelial,0.03474739075076062,0.9219067462427273,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),0.7918466462344359,OPC,0.36451432559678354,0.16149287037855117,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),1.5068287433567567,Inhibitory,0.677016844013336,0.031129436314905414,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),0.2564480963128377,Oligodendrocyte,0.22679853495926658,0.5540537564180805,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),0.8679844528836316,Excitatory,0.35691569177105326,0.13552379270467152,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),-1.8653949677749466,Astrocyte,-0.8415632143206523,0.013633426848188293,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
Golgi inheritance (GO:0048313),0.9634698808301003,OPC,0.464702917013459,0.10877525727789887,Golgi inheritance (GO:0048313),None,None
Golgi inheritance (GO:0048313),1.2405367824543003,Microglia,0.5416350525263903,0.05747291402542339,Golgi inheritance (GO:0048313),None,None
Golgi inheritance (GO:0048313),0.18625488633335388,Endothelial,0.14259106178586098,0.651246067208259,Golgi inheritance (GO:0048313),None,None
Golgi inheritance (GO:0048313),1.1508460837033994,Oligodendrocyte,0.6590666579347041,0.07065679213603053,Golgi inheritance (GO:0048313),None,None
Golgi inheritance (GO:0048313),-0.8749078034281517,Inhibitory,-0.460740559961787,0.13338045560820497,Golgi inheritance (GO:0048313),None,None
Golgi inheritance (GO:0048313),2.3836892323121743,Astrocyte,0.9157286998540995,0.0041334317177030835,Golgi inheritance (GO:0048313),None,None
Golgi inheritance (GO:0048313),-1.3911823393676643,Excitatory,-0.5427522809494075,0.04062727189752302,Golgi inheritance (GO:0048313),None,None
Golgi ribbon formation (GO:0090161),0.9246200359475168,Astrocyte,0.3582774115158453,0.11895425025183225,Golgi ribbon formation (GO:0090161),None,None
Golgi ribbon formation (GO:0090161),0.496139654213263,Oligodendrocyte,0.24999141783630374,0.3190511730957576,Golgi ribbon formation (GO:0090161),None,None
Golgi ribbon formation (GO:0090161),-0.46455496692438264,OPC,-0.26866726800435203,0.34311920981513744,Golgi ribbon formation (GO:0090161),None,None
Golgi ribbon formation (GO:0090161),-1.4989885053811396,Inhibitory,-0.5738591130369024,0.0316965135416715,Golgi ribbon formation (GO:0090161),None,None
Golgi ribbon formation (GO:0090161),0.07306594861576153,Excitatory,0.04139009972056678,0.8451504973690864,Golgi ribbon formation (GO:0090161),None,None
Golgi ribbon formation (GO:0090161),-0.37338489810494835,Endothelial,-0.19799691126707836,0.4232676742915584,Golgi ribbon formation (GO:0090161),None,None
Golgi ribbon formation (GO:0090161),0.19467082221852278,Microglia,0.139466826722632,0.6387474476769639,Golgi ribbon formation (GO:0090161),None,None
Golgi to lysosome transport (GO:0090160),-0.21589140836182463,Oligodendrocyte,-0.17107724197540328,0.6082870792710199,Golgi to lysosome transport (GO:0090160),None,None
Golgi to lysosome transport (GO:0090160),1.335868426701639,Astrocyte,0.5134558002353076,0.04614573559130996,Golgi to lysosome transport (GO:0090160),None,None
Golgi to lysosome transport (GO:0090160),0.49285211211767677,Endothelial,0.33595631227963124,0.32147550549181575,Golgi to lysosome transport (GO:0090160),None,None
Golgi to lysosome transport (GO:0090160),-0.1445064163305286,Inhibitory,-0.08953188752862319,0.7169577830624734,Golgi to lysosome transport (GO:0090160),None,None
Golgi to lysosome transport (GO:0090160),0.24419130306429793,Excitatory,0.1584879612543996,0.5699131750244295,Golgi to lysosome transport (GO:0090160),None,None
Golgi to lysosome transport (GO:0090160),1.2583947760394651,Microglia,0.6677626141219322,0.05515758259134105,Golgi to lysosome transport (GO:0090160),None,None
Golgi to lysosome transport (GO:0090160),0.09164701283523548,OPC,0.08557029091512702,0.8097537858806799,Golgi to lysosome transport (GO:0090160),None,None
Golgi vesicle budding (GO:0048194),1.2369453887336677,Oligodendrocyte,0.6411068467820866,0.057950156247927584,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),0.43941144511137176,Inhibitory,0.22593813202433666,0.36357043087768415,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),1.7197506112963987,Astrocyte,0.7001009331234886,0.01906555221493385,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),0.3681956382847529,OPC,0.21763514851581142,0.4283555139932177,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),1.8895809080592263,Microglia,0.681993592238382,0.012894933058947,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),0.6512466408030294,Excitatory,0.3198526818059734,0.2232304111742684,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),0.09762977956942327,Endothelial,0.06508443078781793,0.7986752390783903,Golgi vesicle budding (GO:0048194),None,None
IRES-dependent viral translational initiation (GO:0075522),0.05265806206860415,Endothelial,0.04543204578356651,0.8858127722189836,IRES-dependent viral translational initiation (GO:0075522),None,None
IRES-dependent viral translational initiation (GO:0075522),-0.4723209903738029,Microglia,-0.30568937686890685,0.33703810913287036,IRES-dependent viral translational initiation (GO:0075522),None,None
IRES-dependent viral translational initiation (GO:0075522),-0.12677070016281974,OPC,-0.10339628028983389,0.7468429742676002,IRES-dependent viral translational initiation (GO:0075522),None,None
IRES-dependent viral translational initiation (GO:0075522),-0.2259716066929948,Excitatory,-0.15038245790264193,0.5943310135216724,IRES-dependent viral translational initiation (GO:0075522),None,None
IRES-dependent viral translational initiation (GO:0075522),-1.974716674530862,Oligodendrocyte,-0.6987017878984694,0.010599449876423101,IRES-dependent viral translational initiation (GO:0075522),None,None
IRES-dependent viral translational initiation (GO:0075522),-0.5108545145594982,Inhibitory,-0.27020705556016544,0.308422096843435,IRES-dependent viral translational initiation (GO:0075522),None,None
IRES-dependent viral translational initiation (GO:0075522),-0.9505503835781969,Astrocyte,-0.5001092147215301,0.11205974153145064,IRES-dependent viral translational initiation (GO:0075522),None,None
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),1.0559691565735225,Excitatory,0.465768362047881,0.08790849468876011,JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),None,None
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),0.5987110065884379,OPC,0.388536690724024,0.2519352827891332,JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),None,None
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),0.6668703536444144,Astrocyte,0.41867881821337743,0.21534244828614407,JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),None,None
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),2.1599918766328234,Inhibitory,0.8003654388143651,0.0069184391156127895,JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),None,None
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),0.9884910804682558,Endothelial,0.5247537704641565,0.10268545209699874,JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),None,None
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),1.3508649463546227,Microglia,0.657943438135546,0.04457948567905152,JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),None,None
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),2.19176473946113,Oligodendrocyte,0.8751142903502696,0.006430359603300536,JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),None,None
L-alpha-amino acid transmembrane transport (GO:1902475),-0.5678476399821467,Excitatory,-0.2732314960849448,0.27049071383512163,L-alpha-amino acid transmembrane transport (GO:1902475),None,None
L-alpha-amino acid transmembrane transport (GO:1902475),0.15043516788327868,Oligodendrocyte,0.1164569584654609,0.7072367701428324,L-alpha-amino acid transmembrane transport (GO:1902475),None,None
L-alpha-amino acid transmembrane transport (GO:1902475),0.14807227568095524,OPC,0.08627064677957978,0.7110951627046541,L-alpha-amino acid transmembrane transport (GO:1902475),None,None
L-alpha-amino acid transmembrane transport (GO:1902475),0.24846835526857347,Microglia,0.18304904235371716,0.564328059434391,L-alpha-amino acid transmembrane transport (GO:1902475),None,None
L-alpha-amino acid transmembrane transport (GO:1902475),-0.46605139515098365,Inhibitory,-0.24803283319375566,0.341938974476783,L-alpha-amino acid transmembrane transport (GO:1902475),None,None
L-alpha-amino acid transmembrane transport (GO:1902475),-0.03292167628753647,Astrocyte,-0.02354229138879005,0.926996989442817,L-alpha-amino acid transmembrane transport (GO:1902475),None,None
L-alpha-amino acid transmembrane transport (GO:1902475),-1.6736436103310321,Endothelial,-0.6329138783766506,0.021201002130114194,L-alpha-amino acid transmembrane transport (GO:1902475),None,None
L-amino acid import (GO:0043092),-2.8765545311116503,Endothelial,-1.085140612103185,0.0013287567046050015,L-amino acid import (GO:0043092),None,None
L-amino acid import (GO:0043092),-1.1238076553941136,Astrocyte,-0.443092529222018,0.07519558538749457,L-amino acid import (GO:0043092),None,None
L-amino acid import (GO:0043092),-1.2861226028567114,Excitatory,-0.6642956745235701,0.051746073034846095,L-amino acid import (GO:0043092),None,None
L-amino acid import (GO:0043092),-0.3038609961784483,OPC,-0.17796941696503887,0.49675129026379916,L-amino acid import (GO:0043092),None,None
L-amino acid import (GO:0043092),-0.6788397162583996,Inhibitory,-0.3806365561011935,0.20948854661939417,L-amino acid import (GO:0043092),None,None
L-glutamate transport (GO:0015813),-1.5037789358462474,Endothelial,-0.7829429253831561,0.03134881032346729,L-glutamate transport (GO:0015813),Glutamate transport,yes
L-glutamate transport (GO:0015813),-0.19278126545935628,OPC,-0.15722858644227455,0.6415326062665078,L-glutamate transport (GO:0015813),Glutamate transport,yes
L-glutamate transport (GO:0015813),-0.11028681693179136,Excitatory,-0.055314643684579556,0.7757346364487869,L-glutamate transport (GO:0015813),Glutamate transport,yes
L-glutamate transport (GO:0015813),-0.15490596882696397,Oligodendrocyte,-0.10386488612244449,0.6999935385411973,L-glutamate transport (GO:0015813),Glutamate transport,yes
L-glutamate transport (GO:0015813),-1.47262518614568,Astrocyte,-0.615152901641927,0.03368021179469823,L-glutamate transport (GO:0015813),Glutamate transport,yes
L-glutamate transport (GO:0015813),-0.05413900129374361,Inhibitory,-0.04585053944537546,0.882797305054949,L-glutamate transport (GO:0015813),Glutamate transport,yes
L-glutamate transport (GO:0015813),-1.385250714284126,Microglia,-0.6039245630465719,0.041185968757506575,L-glutamate transport (GO:0015813),Glutamate transport,yes
L-serine metabolic process (GO:0006563),0.6064251728005284,Inhibitory,0.40188730572934944,0.24749978568156564,L-serine metabolic process (GO:0006563),None,None
L-serine metabolic process (GO:0006563),1.3380401905436792,Astrocyte,0.5237355235248345,0.045915551963321144,L-serine metabolic process (GO:0006563),None,None
L-serine metabolic process (GO:0006563),0.3133848497426205,Excitatory,0.21675933328794003,0.48597636721795145,L-serine metabolic process (GO:0006563),None,None
L-serine metabolic process (GO:0006563),1.7824392457511782,Oligodendrocyte,0.710233357520369,0.016502918475158463,L-serine metabolic process (GO:0006563),None,None
L-serine metabolic process (GO:0006563),0.008444381065564962,OPC,0.007803122387997505,0.9807439075325891,L-serine metabolic process (GO:0006563),None,None
N-acetylglucosamine metabolic process (GO:0006044),0.007626209591694054,Oligodendrocyte,0.006341550900471379,0.9825932817172464,N-acetylglucosamine metabolic process (GO:0006044),None,None
N-acetylglucosamine metabolic process (GO:0006044),0.0021075998393699203,OPC,0.0020569752286864543,0.9951588284574311,N-acetylglucosamine metabolic process (GO:0006044),None,None
N-acetylglucosamine metabolic process (GO:0006044),0.18537270866461067,Excitatory,0.12184721583185547,0.6525702807531607,N-acetylglucosamine metabolic process (GO:0006044),None,None
N-acetylglucosamine metabolic process (GO:0006044),-0.13438209724009087,Inhibitory,-0.08825570381680953,0.7338679186742925,N-acetylglucosamine metabolic process (GO:0006044),None,None
N-acetylglucosamine metabolic process (GO:0006044),0.21423502079974002,Microglia,0.16261933498880898,0.6106114997765953,N-acetylglucosamine metabolic process (GO:0006044),None,None
