"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"RNA processing (GO:0006396)",-0.283031303810308,0.256464033232083,-0.0368403052753394,0.18895780431775,0.152666180100958,-0.0789126763647471,-0.196208186179792,0.00464890873559037
"RNA secondary structure unwinding (GO:0010501)",-0.277990971679134,0.262793752752333,-0.21990693076563,0.222654013648162,-0.00347040871663484,-0.413627369879178,-0.227837435758055,0.394335900253014
"RNA splicing (GO:0008380)",-0.271496887903253,0.261268652951536,-0.088748945255196,0.101510758101904,0.225967039136,-0.149842052057907,-0.245125761763581,0.0612470781145179
"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",-0.0146949718286774,0.126680727251773,0.403804580130182,0.313274830102432,0.0846296734611492,-0.096629402461515,-0.0119817703305903,-0.0607608129621181
"RNA splicing, via transesterification reactions (GO:0000375)",-0.177368080111857,0.253823309028311,-0.170619257188679,0.274600206619546,0.0876867630558924,-0.177769630405713,-0.208444303441378,0.00229726674397177
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.228443359205907,0.240950400474387,-0.0985031658338799,0.0911065424987202,0.19969340955124,-0.209127603657841,-0.10450075018973,0.0401302752640353
"RNA stabilization (GO:0043489)",-0.310111604083149,0.165362081495041,-0.335344811650753,0.175313452915953,0.22761321913145,-0.141971128714397,-0.491038473162272,0.247186265631825
"RNA transport (GO:0050658)",-0.252777227887929,0.25315447759345,-0.0886521928868974,0.218596274546155,0.222939881652128,-0.117045389946287,-0.13218038289101,-0.0542941168688671
"RNA-dependent DNA biosynthetic process (GO:0006278)",-0.21149550276981,0.316167142892456,-0.166301797628611,-0.00123568879503422,-0.144720327393674,0.0216345941215038,-0.18069331333269,0.0460516943738923
"Rab protein signal transduction (GO:0032482)",-0.0177010429926665,0.238447599477604,0.0484002740161561,-0.0195735788579751,-0.193000552576804,0.194043784639221,0.0478223774338332,-0.133752346786037
"Rac protein signal transduction (GO:0016601)",0.0912329811449331,-0.166910981851584,0.0501927828201574,0.283665455496048,0.0585656694483276,-0.064792663596948,-0.247118501226974,0.108324898240542
"Rap protein signal transduction (GO:0032486)",-0.0787941442484196,-0.518577836290594,-0.293545913170156,0.0422124154427048,0.340724705160561,0.645806626113645,-0.174878075289206,-0.133990197749786
"Ras protein signal transduction (GO:0007265)",0.0656097413439547,-0.0251947275697663,-0.0386111830893852,0.0677025749248605,-0.00136566883272979,0.136490517816683,-0.0499724462125852,-0.093183124668199
"Rho protein signal transduction (GO:0007266)",0.0474093460623579,0.015742622650696,0.0181059132926618,-0.182182432348102,-0.0367956336897526,0.158847472060444,-0.130293181692412,0.132776765620833
"SCF complex assembly (GO:0010265)",-0.444796859803957,0.0538269830878726,0.432978929601116,0.291241958162763,-0.318911313371125,0.113831786427125,0.308629298874683,-0.549957780783386
"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)",-0.276046897371306,0.40123728612118,-0.045506302290735,0.151158856904847,-0.0632500596930133,0.00661765417499462,-0.0832401347136886,0.0448719780035231
"SMAD protein complex assembly (GO:0007183)",0.18513544721121,0.0879785192797172,-0.472006544312349,0.383539963070421,0.18797281937283,-0.0303328631750897,-0.478247088888652,0.179504232163815
"SREBP signaling pathway (GO:0032933)",-0.233203812616833,0.479212069646822,-0.152447347701692,0.157614440530221,-0.136013060611639,-0.195221159059904,-0.188367020808084,-0.149594108972
"SRP-dependent cotranslational protein targeting to membrane (GO:0006614)",-0.381326004041661,0.44997600557819,-0.569728464175909,-0.567996657227968,0.0782523513262641,-0.0731292381040834,0.479060360005276,0.597996655382368
"SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)",0.360249998058295,0.792870519685069,-0.0656818781324505,-0.335152435880064,-0.353290832781854,-0.283899856847647,0.364301779830487,-0.516819886921207
"STAT cascade (GO:0097696)",0.419024231654262,-0.0560128329917873,-0.173891180391025,-0.41099359207371,-0.0104550779576534,0.0576123072468346,-0.0993300821993925,0.0830769610491585
"Schwann cell development (GO:0014044)",0.568052242859768,-0.457934380957133,-0.681017222771671,-0.575520430033458,0.0880359566786042,0.721445528884193,-0.461961543710163,0.0451864134966964
"T cell activation (GO:0042110)",0.187745177952111,-0.254501441209697,-0.0713971720129996,0.155440358902312,-0.140798999906775,0.631146534752868,-0.394757260341297,-0.317389630743692
"T cell differentiation (GO:0030217)",0.222121418461411,-0.406218256159922,-0.12149787301437,0.150117305566815,0.514851887002948,0.291418996927656,0.338032717901974,-0.378669867229638
"T cell receptor signaling pathway (GO:0050852)",-0.201821576281922,0.259746582265932,0.0514376003117658,-0.0621884777638531,-0.0997679021771111,0.199016941386696,-0.069152106784815,0.000557280944208649
"TOR signaling (GO:0031929)",0.18108622400039,-0.123710160938677,0.219721155801737,-0.156607626178244,-0.292937401639106,-0.105657619390034,-0.0706130234440494,0.206996137149613
"TORC1 signaling (GO:0038202)",0.364535887045905,-0.510408869899694,0.732902989087804,-0.107528377841226,-0.588986126915795,-0.0774056560818611,-0.657096394415954,0.345240477278328
"TRIF-dependent toll-like receptor signaling pathway (GO:0035666)",0.236831073585645,0.177669282677475,-0.134792021660206,-0.308207675958969,-0.107586362330106,0.119944187242869,0.159227801810532,-0.0548818801063966
"UDP-N-acetylglucosamine biosynthetic process (GO:0006048)",0.0263735039615312,0.199186376487325,-0.589598065219595,-0.0542215136105716,0.415753701177043,0.302529705368977,-0.326055486842049,-0.0360158311345511
"UDP-N-acetylglucosamine metabolic process (GO:0006047)",0.00041824550849226,0.195259865651554,-0.53724670354609,-0.0185063861974101,0.233128144998015,0.018921984513161,-0.20026022434336,0.227998529144051
"UV-damage excision repair (GO:0070914)",-0.365863165805669,0.238817785987589,0.00731200163874873,0.388109961401963,0.165996926593331,-0.487927922748995,-0.0778466816202487,0.164850947001494
"Wnt signaling pathway (GO:0016055)",0.0381819706933758,0.0700778167889968,-0.0466564311734617,-0.200048659107904,-0.281314520937811,0.283364700585171,-0.104885129538156,0.088314787721133
"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",0.0673662546374564,-0.419470776137998,0.0957960114430979,-0.0246441949197936,-0.0307761774693374,0.387124260730207,-0.257719513398104,0.315335588213243
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",-0.413420617133814,0.376708082463143,-0.0304185291072783,-0.0320354354021019,-0.139144845860949,0.0267494190776712,-0.0780699034936759,0.245874376495512
"acetyl-CoA biosynthetic process (GO:0006085)",-0.184006507531844,0.153257715642324,0.397135292075544,0.569891960475748,0.40672443949505,-0.666649177324022,0.499926345643529,-0.913663027157474
"acetyl-CoA metabolic process (GO:0006084)",-0.248298486567266,0.343451691644733,0.386388939268356,0.230111830226542,-0.0279261921880581,0.231177363840804,-0.39950008094969,-0.805735673702108
"acetylcholine receptor signaling pathway (GO:0095500)",-0.514107092969072,-0.464361473556496,0.449630867175232,0.69907029266787,-0.315943262431358,0.512701919580617,0.0339058812340423,-0.0639613006027346
"acidic amino acid transport (GO:0015800)",0.147012396820142,0.270033930507977,-0.00817726193614604,-0.267805755434356,0.380103483466254,-0.147578863484962,0.148225258336001,0.0116115340092834
"actin cytoskeleton reorganization (GO:0031532)",-0.0740379240254286,0.0292978858491143,-0.0611593279400625,0.0817297652293331,-0.108637395364227,0.181179357426896,-0.0498257014584136,0.00612607939145052
"actin filament bundle assembly (GO:0051017)",0.196060703959353,-0.105174170984592,-0.182610764056641,-0.43373020638836,-0.0531248083338289,0.479907074437251,-0.14479936642023,0.118693517752932
"actin filament bundle organization (GO:0061572)",0.0982311954696994,-0.0715835796646483,-0.0563285179554814,-0.388039604592504,-0.0531600352876099,0.448291478117646,-0.144780256037971,0.12082713920682
"actin filament capping (GO:0051693)",0.21835391454279,0.0678504980870007,0.579721298090336,-0.510670419100299,-0.409756477492357,0.319366118254013,-0.467867982169393,0.163499411461937
"actin filament depolymerization (GO:0030042)",0.0208353193595832,0.247125777349211,-0.130381457361887,-0.132313772501542,-0.660850821186505,0.0943433406935411,-0.449652618489691,0.695177466699499
"actin filament organization (GO:0007015)",0.131312461672215,-0.193142403883464,0.0173073397120332,-0.215241902398062,-0.00416414997115602,0.19035571241043,-0.297956642648829,0.159536272353748
"actin filament polymerization (GO:0030041)",-0.364217796876805,0.299820662275343,0.144664986335003,-0.0940646885673238,-0.0500214596043272,0.0285719374687716,0.192163195800829,-0.124886857840253
"actin filament reorganization (GO:0090527)",-0.11064876129188,0.414502073576039,0.0951368870917953,-0.155828227215873,0.397358807664533,-0.0224608927468063,-0.510285046497927,0.0594908323440264
"actin filament-based transport (GO:0099515)",0.174628483609457,-0.412248892203109,-0.00311446493641362,-0.0854947640635451,0.355994302123033,0.141318405251461,-0.0084432717677897,-0.029044391646017
"actin nucleation (GO:0045010)",-0.0709619775364583,0.427028080700609,-0.0924297842961437,-0.234789447249908,0.00599135399555306,-0.222866947891578,-0.0576310609587501,0.00928004925372411
"actin polymerization or depolymerization (GO:0008154)",-0.299642330764204,0.316902081545636,0.129264646999605,0.124567096883601,-0.282467421704587,-0.114805904316464,-0.13870595899308,0.25540195810171
"actin-myosin filament sliding (GO:0033275)",0.169404819624351,-0.123043687733294,-0.188482273243389,-0.367226390813149,-0.0840151099612675,0.46387983363476,-0.374825119123119,-0.07851699919216
"action potential (GO:0001508)",-0.23257570810823,-0.399138071073093,-0.4191894368014,0.335632378850226,-0.210776965292132,0.554815913300922,-0.085341570126697,0.150570339768675
"activation of GTPase activity (GO:0090630)",0.165058365549839,-0.314759895456713,-0.164049925402671,0.0455488432942214,0.00118407592940106,0.0624826699818333,-0.409083694856834,0.130831021686825
"activation of JUN kinase activity (GO:0007257)",-0.207599275854954,-0.174151446067747,0.438482162935655,0.0291483295040978,-0.0496338523720885,0.273677177283388,-0.477542370154298,-0.108603304194522
"activation of MAPK activity (GO:0000187)",-0.0378099889474576,-0.180426946066815,0.359106189739418,-0.210036517287191,0.03750979822588,0.165115488094742,-0.238666497135974,0.0195269340207102
"activation of MAPKK activity (GO:0000186)",0.0205305653280466,-0.207055476810081,0.0775816451987094,0.401700102960545,-0.0061253835566934,-0.0447456034518581,0.0328017297355274,-0.305966416489165
"activation of NF-kappaB-inducing kinase activity (GO:0007250)",0.655540716241345,-0.670786131733928,0.0338644525912727,-0.00870597546495427,-0.27639229725571,0.135915824112321,0.0340150334036716,0.310498152567328
"activation of adenylate cyclase activity (GO:0007190)",0.0740971888197938,0.317359333669471,0.237324532669353,-0.542604943725806,0.0585600700731254,0.0477471769076531,-0.304896463620081,0.00462691030149998
"activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)",0.142525021919357,0.276965898588383,-0.210234897303067,-0.172923956316364,0.144941287258653,0.137342256640765,-0.0508206952191704,-0.198313544241585
"activation of protein kinase A activity (GO:0034199)",-0.0753043628713065,-0.262244692206679,0.31458036405049,-0.276084263605421,0.332109134284243,0.30884011889137,-0.0756712415378011,-0.192837918009284
"activation of protein kinase B activity (GO:0032148)",-0.0979332903677781,-0.282728420444939,0.0719395025938713,-0.0739995612860991,0.248747660517857,0.132871930537353,-0.359127652194322,0.147873253925598
"activation of protein kinase activity (GO:0032147)",0.0773335658798055,-0.172960499230109,0.190719911382743,-0.088874315692059,0.0789512476066495,0.163718674814967,-0.197495911642758,-0.081273918381766
"activin receptor signaling pathway (GO:0032924)",0.28183315500193,-0.119220247875589,0.0889770186046231,-0.0260693414112781,0.323739084468449,-0.285961810095075,0.112110501747184,0.127951263226059
"actomyosin structure organization (GO:0031032)",0.052010842852865,-0.365313259506554,-0.0521749167222926,0.0914673885017229,-0.120241775834984,0.452023759962169,-0.238042524733211,0.178560278402744
"acyl-CoA biosynthetic process (GO:0071616)",-0.415527307716337,0.48513692872102,0.104395585825129,0.539639704455803,-0.163538543899725,-0.0390278079717644,-0.392228115119457,-0.585640927968026
"acyl-CoA metabolic process (GO:0006637)",-0.293768639847278,0.225387920340586,0.0186556140693054,0.150803346109598,-0.126585189421806,-0.228283344655188,0.0207330354448173,0.0860197371876829
"acylglycerol biosynthetic process (GO:0046463)",0.0378526190858391,-0.0878699997167993,-0.0768926070111384,-0.0225563909774117,0.511519298174505,0.2723685177472,0.0581599675881586,-0.660882233765021
"acylglycerol catabolic process (GO:0046464)",0.0705228261667126,0.332015933597246,0.102638522427458,0.539655759663824,-0.0675448410923893,-0.467232067802092,0.278050516451113,-0.389786322482611
"acylglycerol metabolic process (GO:0006639)",-0.127488420606561,0.0801925119134597,-0.0727840042076346,0.233402790531473,-0.0784208503715362,-0.337302313000895,0.466525131392978,-0.194423441828577
"adenine nucleotide transport (GO:0051503)",0.476273079843832,0.166138186502419,-0.0812130438572471,-0.341596450683319,-0.0350114456450796,-0.230142867550434,0.608709454412302,-0.123654831473384
"adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)",0.0624535314464462,-0.448056432107633,0.138524640092742,-0.460277430189259,-0.0325023911622042,0.53947069302477,-0.235975813383406,-0.0576120346592832
"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)",-0.346235160027582,-0.174006953124559,0.0565657986151044,-0.0787128355693492,0.156780751637953,0.196748712374498,-0.211191867031867,0.122554783100563
"adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)",-0.144791664925791,0.00363418661261933,0.104569613464402,-0.398254769068716,0.0465507245619001,0.108794135377123,-0.0227947491686198,0.154905559484202
"adherens junction organization (GO:0034332)",0.0779272637413376,-0.419101276287905,0.250636012401068,-0.112315377889475,-0.111417913511211,0.396199216275595,0.0802226783802367,0.0980068454754211
"aerobic respiration (GO:0009060)",-0.218327379236279,0.278566631468475,0.0815713998116874,-0.332854215004304,0.207073504546796,-0.282281080755371,0.186094229597921,0.32328346858505
"alpha-amino acid biosynthetic process (GO:1901607)",-0.605340385432329,-0.239854335843456,0.0254402815338174,0.342750196877247,0.388633372755936,-0.519210897034935,0.00369295700344574,0.666656220269432
"alpha-amino acid catabolic process (GO:1901606)",0.0251990938638282,-0.0197673994828831,0.324726618200872,0.34252486054051,-0.220116808900902,-0.567989268717406,0.164626091932498,0.121845807876623
"alpha-amino acid metabolic process (GO:1901605)",-0.0990913329109512,0.0825428173416432,0.107347633133819,-0.184825616325296,-0.22627735135565,0.00335512598411816,-0.330274189540071,0.164252364278151
