pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",1.3128864702480338,OPC,0.3464788616700639,0.0486534374951378,"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",None,None
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",-0.2589898936020429,Astrocyte,-0.09403227806171857,0.5508205143130234,"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",None,None
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",0.2759166543358279,Microglia,0.11249372338924947,0.5297651016137523,"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",None,None
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",0.7615619075997215,Inhibitory,0.2212773422066978,0.17315621832683067,"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",None,None
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",0.2843144560306325,Excitatory,0.09101033623280211,0.5196196235877077,"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",None,None
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",0.4791650573905053,Oligodendrocyte,0.16122176384399808,0.3317683421480404,"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",None,None
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",1.3432831988986111,OPC,0.3689620085323011,0.045364570255182785,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",None,None
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",0.3957357179340026,Excitatory,0.1354124291901468,0.4020353878016514,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",None,None
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",0.7122757249965377,Endothelial,0.2263137458036968,0.19396540385255306,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",None,None
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",0.6822817406158994,Oligodendrocyte,0.2090746376102892,0.20783479593770418,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",None,None
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",0.7981039724685719,Inhibitory,0.24088933061965262,0.15918275892195388,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",None,None
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",0.41654738817657716,Microglia,0.1585916877087039,0.38322392252187976,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",None,None
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",-0.3465486752962971,Astrocyte,-0.12478644527335873,0.45024751516354744,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",None,None
DNA dealkylation (GO:0035510),-2.2856812042488914,OPC,-0.5370017663544084,0.005179869229808239,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),0.19164166337059838,Astrocyte,0.10075780414528322,0.6432182181542434,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),-0.20415937201528772,Inhibitory,-0.10230564886679462,0.624943316725743,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),-0.7356444479347571,Excitatory,-0.2977088604230418,0.18380425125165858,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),-0.6716438061731687,Microglia,-0.23715171667544221,0.21298851905064345,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),-1.2989704244110705,Oligodendrocyte,-0.39973253963932875,0.05023768003734246,DNA dealkylation (GO:0035510),None,None
DNA dealkylation (GO:0035510),0.001808830518152483,Endothelial,0.0008434378963800108,0.9958436753389002,DNA dealkylation (GO:0035510),None,None
DNA dealkylation involved in DNA repair (GO:0006307),0.001808830518152483,Endothelial,0.0008434378963800108,0.9958436753389002,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),-0.7356444479347571,Excitatory,-0.2977088604230418,0.18380425125165858,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),-0.20415937201528772,Inhibitory,-0.10230564886679462,0.624943316725743,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),0.19164166337059838,Astrocyte,0.10075780414528322,0.6432182181542434,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),-2.2856812042488914,OPC,-0.5370017663544084,0.005179869229808239,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),-1.2989704244110705,Oligodendrocyte,-0.39973253963932875,0.05023768003734246,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA dealkylation involved in DNA repair (GO:0006307),-0.6716438061731687,Microglia,-0.23715171667544221,0.21298851905064345,DNA dealkylation involved in DNA repair (GO:0006307),None,None
DNA duplex unwinding (GO:0032508),-0.17235603325574586,Endothelial,-0.07090048019689373,0.6724251782106206,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-1.9294998345782495,Astrocyte,-0.46616402030625226,0.011762514327160526,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-0.7863514338407038,Inhibitory,-0.25582254573376556,0.1635492534910819,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-0.44078475341189766,Oligodendrocyte,-0.17941468740658859,0.36242257908877706,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-0.615782552999937,Microglia,-0.22759409815074622,0.24222415358196836,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),-0.48300554653729255,Excitatory,-0.17945863560783665,0.3288474310156049,DNA duplex unwinding (GO:0032508),None,None
DNA duplex unwinding (GO:0032508),0.4051937693578061,OPC,0.16522180841142914,0.39337452421330954,DNA duplex unwinding (GO:0032508),None,None
DNA geometric change (GO:0032392),-0.4425867931396967,Endothelial,-0.17550603748427301,0.36092187665040554,DNA geometric change (GO:0032392),None,None
DNA geometric change (GO:0032392),-1.5517675396649575,Astrocyte,-0.3917335298552325,0.028069356754794713,DNA geometric change (GO:0032392),None,None
DNA geometric change (GO:0032392),-0.8050689843245277,Oligodendrocyte,-0.26169724602910277,0.1566502223564398,DNA geometric change (GO:0032392),None,None
DNA geometric change (GO:0032392),-0.12335222941626298,Inhibitory,-0.05444033903486878,0.7527448112961935,DNA geometric change (GO:0032392),None,None
DNA geometric change (GO:0032392),-0.41353985194143905,Excitatory,-0.14588134516761775,0.3858870000194803,DNA geometric change (GO:0032392),None,None
DNA geometric change (GO:0032392),0.1343147928762545,OPC,0.06126537031107708,0.7339816579524565,DNA geometric change (GO:0032392),None,None
DNA geometric change (GO:0032392),-1.0644892624176063,Microglia,-0.3412844055459101,0.08620068908706126,DNA geometric change (GO:0032392),None,None
DNA methylation (GO:0006306),-0.756126664973619,Endothelial,-0.22472731274263769,0.17533690451151587,DNA methylation (GO:0006306),None,None
DNA methylation (GO:0006306),1.832548800436486,Inhibitory,0.4439160966503617,0.014704531754772744,DNA methylation (GO:0006306),None,None
DNA methylation (GO:0006306),1.1931437955795319,Excitatory,0.3764079706084853,0.06409973062388943,DNA methylation (GO:0006306),None,None
DNA methylation (GO:0006306),0.05933095832311584,Microglia,0.03164406099069291,0.8723063655060852,DNA methylation (GO:0006306),None,None
DNA methylation (GO:0006306),0.6902454587306943,Astrocyte,0.20799849135219894,0.20405843016324396,DNA methylation (GO:0006306),None,None
DNA methylation (GO:0006306),0.7196158888429631,Oligodendrocyte,0.22977264356968657,0.19071467455662935,DNA methylation (GO:0006306),None,None
DNA methylation (GO:0006306),-0.05310270240321173,OPC,-0.024682970302256795,0.8849063215335898,DNA methylation (GO:0006306),None,None
DNA methylation or demethylation (GO:0044728),0.649063349609311,Oligodendrocyte,0.21561336781206736,0.22435546373857482,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),0.7411194582509094,Astrocyte,0.2158381610336338,0.18150163506479172,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),0.009508589641926211,Microglia,0.0055726888196888855,0.9783436045402347,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),-0.756126664973619,Endothelial,-0.22472731274263769,0.17533690451151587,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),-0.07694109871823307,OPC,-0.036840465088636025,0.8376428799176501,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),1.7760472771581843,Excitatory,0.47762494395738175,0.016747605522055165,DNA methylation or demethylation (GO:0044728),None,None
DNA methylation or demethylation (GO:0044728),1.6443563146494753,Inhibitory,0.4350398637788415,0.022680033168165213,DNA methylation or demethylation (GO:0044728),None,None
DNA modification (GO:0006304),-0.6858023656568832,Endothelial,-0.24697579394342986,0.20615678573016105,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),-0.6521746945791256,Astrocyte,-0.2738846608043245,0.22275389434230525,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),-0.24382914992372676,Inhibitory,-0.12378488328625112,0.570388617228442,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),-0.9896359584456162,Microglia,-0.40790626175084926,0.10241511135811934,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),-0.8632453634388478,OPC,-0.2751842364132919,0.13701074775694158,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),0.11165324189206012,Excitatory,0.06715979206358054,0.7732977705808846,DNA modification (GO:0006304),None,None
DNA modification (GO:0006304),-1.8752343168135654,Oligodendrocyte,-0.5087266738951783,0.013328021455323191,DNA modification (GO:0006304),None,None
DNA packaging (GO:0006323),0.1660815100562625,Astrocyte,0.07316968445528485,0.6822106422120604,DNA packaging (GO:0006323),None,None
DNA packaging (GO:0006323),0.23163140698977755,OPC,0.1031942611429425,0.5866358409675132,DNA packaging (GO:0006323),None,None
DNA packaging (GO:0006323),0.29963395412408583,Endothelial,0.14824372425097956,0.5016098382493712,DNA packaging (GO:0006323),None,None
DNA packaging (GO:0006323),1.298506511101103,Inhibitory,0.352698380643074,0.05029137259281151,DNA packaging (GO:0006323),None,None
DNA packaging (GO:0006323),-0.5366208795823699,Microglia,-0.17814026334642263,0.29065588482659926,DNA packaging (GO:0006323),None,None
DNA packaging (GO:0006323),1.3238911580724035,Oligodendrocyte,0.43006272757576347,0.047436085363789036,DNA packaging (GO:0006323),None,None
DNA packaging (GO:0006323),0.3987705412954425,Excitatory,0.12054981975088119,0.3992357821521686,DNA packaging (GO:0006323),None,None
DNA replication checkpoint (GO:0000076),0.500756043690503,Astrocyte,0.23830913389690947,0.3156777382491049,DNA replication checkpoint (GO:0000076),None,None
DNA replication checkpoint (GO:0000076),0.5557166420160502,Excitatory,0.24142593518137062,0.2781527499786073,DNA replication checkpoint (GO:0000076),None,None
DNA replication checkpoint (GO:0000076),0.16473719967537445,Oligodendrocyte,0.08453614062635016,0.6843256212119487,DNA replication checkpoint (GO:0000076),None,None
DNA replication checkpoint (GO:0000076),0.868278451005041,Inhibitory,0.3088794397420669,0.1354320801480069,DNA replication checkpoint (GO:0000076),None,None
DNA replication checkpoint (GO:0000076),0.1265131021246637,OPC,0.0654679629048753,0.7472860891588138,DNA replication checkpoint (GO:0000076),None,None
DNA replication checkpoint (GO:0000076),-1.4560782190965005,Microglia,-0.5229672505880936,0.03498821454356128,DNA replication checkpoint (GO:0000076),None,None
DNA replication checkpoint (GO:0000076),-0.18871641821291996,Endothelial,-0.08637519718302049,0.6475653192276751,DNA replication checkpoint (GO:0000076),None,None
DNA replication initiation (GO:0006270),-1.9885167366229004,Astrocyte,-0.5178746752134173,0.010267938608388441,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),-0.3858740842784539,Inhibitory,-0.16397109963387593,0.4112689437094398,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),-0.09792680652965034,Oligodendrocyte,-0.05464331017325451,0.7981291879928647,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),-0.35384491304905313,Excitatory,-0.15261121637097338,0.4427464492923595,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),0.2035910767946444,OPC,0.09822486194168241,0.6257616203957154,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),-1.1159094014708522,Microglia,-0.496223057627744,0.0765756335309209,DNA replication initiation (GO:0006270),None,None
DNA replication initiation (GO:0006270),0.23249213093126234,Endothelial,0.09793860207469858,0.5854743445514317,DNA replication initiation (GO:0006270),None,None
DNA replication-independent nucleosome organization (GO:0034724),-1.5836434353486069,Endothelial,-0.42520845999351,0.026082941339732234,DNA replication-independent nucleosome organization (GO:0034724),None,None
DNA replication-independent nucleosome organization (GO:0034724),0.45323169729608365,Excitatory,0.19008964067666337,0.352182930355166,DNA replication-independent nucleosome organization (GO:0034724),None,None
DNA replication-independent nucleosome organization (GO:0034724),0.16449457941819687,Oligodendrocyte,0.08195069919866944,0.6847080291189451,DNA replication-independent nucleosome organization (GO:0034724),None,None
