"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"RNA polyadenylation (GO:0043631)",-0.155202477281809,-0.116448098433967,0.0561647401168271,-0.295366648674534,0.354328985167321,0.053634863750246,-0.117199226270281,0.115308059541337
"RNA polymerase II transcriptional preinitiation complex assembly (GO:0051123)",-0.186924681546358,0.386246952013233,0.353220434219684,0.0195197123410507,-0.248183007704307,-0.355375689290431,0.69250184326617,-0.462108319202913
"RNA processing (GO:0006396)",-0.22830695017253,0.340162342411323,0.0417404589457407,-0.0459178414542792,-0.0767985324409275,-0.0236625404395806,0.0439800439221809,-0.220962957071533
"RNA secondary structure unwinding (GO:0010501)",-0.19618639233727,0.415441734804082,0.34211027032969,-0.0885054205386523,-0.191398197053734,0.0605563112095057,-0.0561674096956759,-0.271337086053249
"RNA splicing (GO:0008380)",-0.302949353089074,0.407144639736551,-0.112504597488099,0.0303591982590353,-0.0143344144858362,-0.136882286541337,0.0925266297261564,-0.144740252694588
"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",0.33726210818449,0.158026414252953,0.357059794157573,0.190073950684602,-0.247880366581127,-0.514453301333177,0.256572408025975,-0.406801381488408
"RNA splicing, via transesterification reactions (GO:0000375)",-0.0175209377833064,0.46280374546422,0.0318636366300117,-0.262660837899129,0.0963103079652614,-0.0152249029381985,-0.0597379625823054,0.0243350644806437
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.287492460645525,0.391258848000255,0.0142506691969869,-0.238651325181432,0.197651689369524,-0.0794959055213608,0.0625294481127767,-0.118627253005724
"RNA stabilization (GO:0043489)",0.107872711101011,0.121734806729097,0.188814600212696,-0.277068589031457,-0.485868866396794,0.438232409458865,0.306303540498992,-0.164916765318044
"RNA transport (GO:0050658)",-0.404318353213598,0.459250097880996,-0.168817316472845,-0.23709559265151,-0.126522437561947,0.265531342577539,0.0746736125615487,-0.140033788522768
"RNA-dependent DNA biosynthetic process (GO:0006278)",0.0041021432882504,0.539746630808191,-0.122308900110571,-0.171292150324116,-0.400042111727413,0.110826922884334,-0.481305859554392,0.179734907774016
"Rab protein signal transduction (GO:0032482)",0.074495458774875,0.0650724251726906,0.333044671161797,-0.256096864502823,-0.133896846647475,0.104025125778608,0.00148216920964092,-0.102014482324237
"Rac protein signal transduction (GO:0016601)",-0.390422809523918,0.0256961361211543,0.191287987356473,0.063500205915596,0.204535537209615,0.264961767547013,-0.324508448806014,-0.0479635691353793
"Rap protein signal transduction (GO:0032486)",0.310593746372956,-0.199845877215589,0.137516919091068,-0.582002782229404,-0.0759374000919674,0.563064149531535,-0.158089249810325,-0.0618917437764636
"Ras protein signal transduction (GO:0007265)",-0.0202911027803401,0.0643652310502776,0.112256822917682,-0.160732560241325,-0.167750319132488,0.221107805445799,-0.140240790313353,0.00569205407405338
"Rho protein signal transduction (GO:0007266)",-0.0158125022037193,-0.0680865359124698,0.00828602489868477,-0.142641034115341,0.0530576010338525,0.306936479319975,-0.0766440477030189,0.0598764319743414
"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)",-0.290830651692127,0.49867013068491,0.188425780414646,-0.252849285994226,-0.328086495489429,0.0948617326091243,0.069026508104908,0.115005239770735
"SMAD protein complex assembly (GO:0007183)",-0.26014733164844,0.113596164247403,0.219170632787014,0.400888846198332,0.0447296255253687,-0.17877150306266,-0.00643833360509244,-0.0565053908453209
"SREBP signaling pathway (GO:0032933)",0.554482022815961,0.277578147854373,-0.326570495959325,-0.555474473363769,0.448561280539006,-0.0518360550892545,-0.46011658876859,-0.155314319824173
"SRP-dependent cotranslational protein targeting to membrane (GO:0006614)",-0.309617177999323,0.511918095076229,-0.444389085130185,-0.727246966627705,-0.024380216464831,0.460496517480849,-0.518416924419234,0.733689106549699
"SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)",-0.815120928888989,0.763512646039208,-0.0434083102463367,-0.302597708768457,-0.0549492874566591,0.142123507510601,-0.131482703945806,-0.0608550519963939
"STAT cascade (GO:0097696)",0.492073558550474,-0.262326758447183,0.132542010680885,-0.43093377352245,0.0340238152822037,0.100313129435278,0.182200102891232,0.0360854700783183
"Schwann cell development (GO:0014044)",0.297695594144437,-0.192383052250384,0.36482400628877,0.118216452871449,-0.14743798348886,-0.487520840741333,-0.0770797704347616,0.154210787907308
"T cell activation (GO:0042110)",-0.0517461593451108,-0.0403423124980424,0.10330429104883,-0.138737827775731,-0.16513562647586,0.0504789153517611,-0.0353680124132004,0.218383284648491
"T cell activation involved in immune response (GO:0002286)",0.360918104797917,-0.29903931160582,0.549226241629083,-0.774913120907403,-0.303831256307157,-0.00347380911457373,-0.328272856730514,0.493727967692438
"T cell differentiation (GO:0030217)",-0.0813612908244069,-0.21677425210437,0.157242963854393,-0.220711077440606,-0.304552041875362,0.263604507486642,0.156678764027022,0.38573802630396
"T cell homeostasis (GO:0043029)",0.231328372928799,0.47354755402425,0.691839202841822,-0.651354924909182,0.189486296508593,-0.700409297319326,-0.0128250768470083,0.00807120930842642
"T cell mediated immunity (GO:0002456)",0.30758112410122,-0.676097212873173,0.0497465471359925,-0.579100841872076,-0.72756451405854,0.491462318654465,0.28952813287399,0.763086390787964
"T cell migration (GO:0072678)",-0.0576527991782194,0.0864119341475715,0.0446104057096143,-0.456988828742055,-0.321411456033472,0.360053940699925,-0.665677077305582,0.523489696552801
"T cell proliferation (GO:0042098)",-0.0529878925670792,0.014835604650563,-0.00733821586302086,-0.0629317951425058,-0.358391535498201,-0.344858899743533,0.00809144618543306,0.495264919358601
"T cell receptor signaling pathway (GO:0050852)",-0.280291912470491,0.144769434696022,-0.118095015603538,-0.250406508833414,-0.280867386178358,0.238429089685455,0.0259078652074841,0.35135418092619
"T-helper cell differentiation (GO:0042093)",0.288714611801361,-0.188928196036496,-0.637874798344063,0.336920123158245,0.0417222116422481,0.533145686822978,-0.758477852882314,0.51657986936385
"TOR signaling (GO:0031929)",0.131766663977957,0.21339433971461,0.269046725080645,-0.26826232141185,-0.168576845802834,0.175525754779436,-0.168294743777026,-0.119101299620014
"TORC1 signaling (GO:0038202)",-0.316888861990231,0.386447527013599,0.751064010702861,0.193454300323595,-0.204600706081008,-0.137712526276248,0.0521198491414454,-0.549474321332914
"TRIF-dependent toll-like receptor signaling pathway (GO:0035666)",0.0505895314243412,-0.0324091421258432,-0.0343335543516385,-0.356779851582607,-0.198513578162599,0.235750124975706,0.028129108763828,0.301577006206902
"UDP-N-acetylglucosamine biosynthetic process (GO:0006048)",0.636724518316758,0.363876745898016,-0.186245853673493,0.397546748349103,0.254397427367293,-0.589093406441921,-0.456673761907033,-0.138466391817659
"UDP-N-acetylglucosamine metabolic process (GO:0006047)",0.526342427716973,0.174617470713495,-0.0940796178551293,0.417453036352885,0.226693091760581,-0.627859368971598,-0.216392638525134,-0.138052182269772
"UV-damage excision repair (GO:0070914)",-0.17238726858978,-0.153801687629397,-0.347919803250356,0.73606067902141,0.13066177033365,-0.433529939514673,-0.130640313037869,0.294186299759227
"Wnt signaling pathway (GO:0016055)",0.0871377583597036,-0.194904249551334,-0.0499696082407031,-0.247224660043019,0.091173196944546,0.195561245173229,0.00554332492658222,0.344810752975114
"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",-0.141561274879382,-0.339623855661607,-0.266425008441803,0.34645740873085,0.146377217873747,0.197042659140735,0.00774738113805601,0.0553278476926995
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",-0.240004010449788,0.554306640920329,0.0266805434265214,-0.139074544307796,-0.225763792714701,0.112236264139186,-0.118171553489643,0.138199102745373
"acetyl-CoA metabolic process (GO:0006084)",-0.0955002847921126,0.557904550000471,0.0580093068646279,0.438774469220141,-0.223829039690256,-0.227730236527323,-0.0199199377735624,-0.247149762150498
"acetylcholine receptor signaling pathway (GO:0095500)",-0.589319957667956,-0.241178600868232,0.55242122953266,0.659736051450477,0.153239065192483,0.0737424966238701,-0.474316320908567,-0.233469073299576
"acidic amino acid transport (GO:0015800)",-0.0596995763255768,0.165306472765394,0.268868058472308,-0.167374494598778,0.0451854669562339,-0.618768475518269,0.113493388111448,0.484195607293064
"actin cytoskeleton reorganization (GO:0031532)",-0.105255161279043,-0.331112589404474,-0.167786747332203,-0.146589785661292,0.0489157332100358,0.389158264135479,-0.241219764944526,0.219282499838031
"actin filament bundle assembly (GO:0051017)",-0.179350141980443,0.221379419540629,-0.00564341623893044,-0.161708796095825,0.212067394549864,0.311479287993571,-0.00494900995248408,-0.357911858488516
"actin filament bundle organization (GO:0061572)",-0.179058298743908,0.12534318837632,-0.0349519341363826,-0.0882760030660512,0.217443708820011,0.313714497523235,0.0120028646751893,-0.364512614576152
"actin filament capping (GO:0051693)",0.325374258617178,-0.468002307494844,0.13846543650951,0.103424067285379,0.566412312947113,-0.0663927057917066,-0.164457638860328,-0.035018510517475
"actin filament depolymerization (GO:0030042)",-0.416594295274173,0.353323369077551,-0.0550423872588813,-0.242080078894165,-0.0574991723634187,-0.0284597524629424,0.0846743619827196,0.32590032715084
"actin filament network formation (GO:0051639)",0.131710348971625,-0.569465179832418,-0.26581411211064,0.0684170574951304,0.793368198764311,0.205795341780345,0.364763763110052,-0.686170626878547
"actin filament organization (GO:0007015)",-0.0215275390899569,-0.219070805696651,-0.0554498239959348,-0.112994667376218,0.163462074293124,0.214213070055831,-0.152612601817898,0.138147592590145
"actin filament polymerization (GO:0030041)",-0.358575799027488,-0.416064371875098,0.0228041003971463,0.30376515226652,-0.118617532564649,-0.0759115890272284,-0.16909113987985,0.404323446221314
"actin filament reorganization (GO:0090527)",-0.035914521409629,-0.646518248765154,-0.338525917102001,-0.184367259854267,0.0498495552768568,0.593432119642813,-0.331281828717107,0.300230408483024
"actin filament-based transport (GO:0099515)",-0.247576585923036,-0.177797821503225,0.100295364068299,0.32335245422556,0.541445960866596,-0.256681832685063,0.333342401260782,-0.168319203180514
"actin nucleation (GO:0045010)",0.333738361195197,0.256211338602104,-0.244840211000961,-0.48599034108396,0.465331898824267,-0.248541416709006,-0.211733600962912,-0.126802073418715
"actin polymerization or depolymerization (GO:0008154)",-0.398174120512287,-0.189665122556866,0.0414747882638103,0.00392040009354519,-0.0153361268865474,-0.0549851789266766,-0.152215710114642,0.42616413816039
"actin-myosin filament sliding (GO:0033275)",-0.335451938258435,-0.0354942587821842,-0.218046213904197,-0.0237444841914646,0.133943203547639,0.2467649563038,0.332218423741376,-0.0323426061458095
"action potential (GO:0001508)",-0.35255326801544,-0.217163032202633,-0.376557734557877,0.52991605536553,0.392564879091264,0.0848703150653059,-0.186716715325943,0.0773846852887103
"activation of GTPase activity (GO:0090630)",0.266175371174123,-0.405351290659837,-0.324639732596936,0.15650845395604,0.114736691543449,0.213437358246636,-0.172762100417356,-0.0207600606977482
"activation of JUN kinase activity (GO:0007257)",0.392010797198933,-0.463380676628948,0.181574072386966,0.180184073289535,-0.0331463863222,0.179261254107239,-0.287084301028288,-0.421393355242405
"activation of MAPK activity (GO:0000187)",0.242933014870136,-0.198589177089244,-0.15033205402275,-0.130715759518393,-0.0363593498409095,0.275625107787202,-0.164686800184467,0.0966966912158401
"activation of MAPKK activity (GO:0000186)",0.448229640022331,-0.366997956843237,0.189615638278698,-0.296416490310961,-0.187774689506614,0.0488486816967316,-0.255127667834067,0.365749524913224
"activation of NF-kappaB-inducing kinase activity (GO:0007250)",0.389136395924624,-0.273584908412215,0.0346125412110789,-0.00218396711202223,-0.309622483897899,0.31639299030629,-0.378086595447716,0.617409874912822
"activation of adenylate cyclase activity (GO:0007190)",0.274909844564268,0.0574013799771807,-0.512040494394536,-0.071561296518587,0.359223941247358,-0.294723936135826,0.13078392915597,-0.0681843338052408
"activation of cysteine-type endopeptidase activity (GO:0097202)",-0.56983575567934,-0.583837693812174,0.292891492568646,0.0933040661212889,0.436598390479853,0.459640688458527,-0.583542567037457,0.317706721300895
"activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)",-0.0979448814726358,-0.0483461295880755,-0.0877269911966875,-0.258378620472682,0.158362469170973,0.222572388502133,-0.126895439200977,0.229875327824798
"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635)",-0.390832859651156,-0.0244716745048936,-0.434786815042945,-0.426573658197711,0.470031779680346,0.670600572359107,-0.273982239119323,0.468809916053033
"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097296)",-0.0645426683010872,-0.50907464088928,0.398115941792437,0.158083986130701,-0.358609749433572,-0.115985219201866,0.119438670836554,0.490330285949608
"activation of phospholipase C activity (GO:0007202)",-0.167370846524493,0.301539412129943,0.0359918512076539,-0.0471256013235116,-0.271492015324296,0.176994462755152,-0.487485465134221,0.572532797123959
"activation of protein kinase A activity (GO:0034199)",-0.139452570915471,0.0105947615512696,0.110000447834201,-0.0528283168667015,0.0179223283398077,0.495214868769959,-0.38931188337491,-0.21179145594615
"activation of protein kinase B activity (GO:0032148)",-0.164725167371513,-0.0609521540103719,-0.121780524881987,0.156309888873905,0.223193189201948,-0.202427829353934,-0.0844096883098187,0.310085427178753
"activation of protein kinase activity (GO:0032147)",0.18333831806626,-0.150518856113506,-0.109583920634135,-0.100171827170373,-0.171934724874226,0.18689084941572,-0.141713433776013,0.19359533216361
"activation of signaling protein activity involved in unfolded protein response (GO:0006987)",0.42427893389144,0.0721322972862108,0.379085290324648,-0.332795669718203,-0.369925823288171,0.232707569971891,0.0817841551269587,-0.5633805187224
"activin receptor signaling pathway (GO:0032924)",0.0902171461288525,-0.262418501683075,0.0321571948000041,-0.0644193615197222,0.00999445521026238,0.0993832457208501,0.347929863000805,-0.534322739596665
"actomyosin structure organization (GO:0031032)",-0.277010120321531,-0.300606867218006,-0.394265227939531,0.403968497308564,0.337388385555663,0.0919853159718768,-0.247979509006621,0.0949760089534557
"acute inflammatory response (GO:0002526)",0.289609048058356,0.116994945048616,-0.0768776857619281,-0.0730321095410921,0.0153163673712239,0.166584963045051,0.15243354308461,-0.067291639912702
"acyl-CoA biosynthetic process (GO:0071616)",-0.415442047968363,0.211506433415617,0.116505610071161,0.531455222269339,0.35441299469624,-0.579862995078099,0.186983089664028,-0.189956578460637
