pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
DNA synthesis involved in DNA repair (GO:0000731),0.78221983786124,Inhibitory,0.2593684630198948,0.16511257944037241,DNA synthesis involved in DNA repair (GO:0000731),None,None
DNA synthesis involved in DNA repair (GO:0000731),2.9229877053177966,Astrocyte,0.775120980275359,0.001194021906211015,DNA synthesis involved in DNA repair (GO:0000731),None,None
DNA synthesis involved in DNA repair (GO:0000731),1.8959202493930085,OPC,0.48760093102100033,0.012708074454064192,DNA synthesis involved in DNA repair (GO:0000731),None,None
DNA-dependent DNA replication (GO:0006261),2.823498637477504,Inhibitory,0.5761418278988204,0.001501417116178684,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),0.6448186653672076,Microglia,0.2943018454525166,0.22655900810389845,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),1.335443736858483,Excitatory,0.322027422069733,0.04619088286178829,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),2.8456498274350706,OPC,0.705804302922262,0.0014267575275733807,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),-0.285412454532829,Oligodendrocyte,-0.17531655802894586,0.5183075623757669,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),-0.3638492025065245,Endothelial,-0.20718609119373685,0.4326640363195946,DNA-dependent DNA replication (GO:0006261),None,None
DNA-dependent DNA replication (GO:0006261),1.2806448695249764,Astrocyte,0.5707833215112099,0.05240287692635689,DNA-dependent DNA replication (GO:0006261),None,None
ER-associated misfolded protein catabolic process (GO:0071712),-1.8576681191087943,Excitatory,-0.5350098534077777,0.013878159704981902,ER-associated misfolded protein catabolic process (GO:0071712),None,None
ER-associated misfolded protein catabolic process (GO:0071712),-0.003450736308852072,Inhibitory,-0.0026948185021896734,0.9920858689672041,ER-associated misfolded protein catabolic process (GO:0071712),None,None
ERAD pathway (GO:0036503),0.40657548612252137,Endothelial,0.17150179804531115,0.3921249839027866,ERAD pathway (GO:0036503),None,None
ERAD pathway (GO:0036503),0.10263404511790361,Microglia,0.0694285885281725,0.7895251246300647,ERAD pathway (GO:0036503),None,None
ERAD pathway (GO:0036503),1.7432148275489838,Oligodendrocyte,0.42054497355823056,0.018062804126454318,ERAD pathway (GO:0036503),None,None
ERAD pathway (GO:0036503),-0.03711142942397101,Inhibitory,-0.017558809614186394,0.9180970048515842,ERAD pathway (GO:0036503),None,None
ERAD pathway (GO:0036503),0.7000558289980595,OPC,0.23440819025359091,0.19950058384512512,ERAD pathway (GO:0036503),None,None
ERAD pathway (GO:0036503),0.1563245138417585,Astrocyte,0.06966373730501461,0.6977108652239316,ERAD pathway (GO:0036503),None,None
ERAD pathway (GO:0036503),-0.21010923726135222,Excitatory,-0.07914012512257561,0.6164399304018453,ERAD pathway (GO:0036503),None,None
ERBB2 signaling pathway (GO:0038128),0.20112427821010562,Endothelial,0.09490292538999892,0.6293260684135855,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),0.9665314228351817,Inhibitory,0.28547624835253654,0.10801114679374535,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),0.019573194157765258,Excitatory,0.010336024848507397,0.9559315727728036,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),2.029033389764606,Oligodendrocyte,0.5272281197212958,0.009353337603287857,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),1.385561610364996,Astrocyte,0.4616842460120401,0.041156495727717915,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),0.3638476154357554,Microglia,0.16507296811384392,0.43266561743500864,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),1.0838552497028873,OPC,0.33884749762387895,0.08244128459261679,ERBB2 signaling pathway (GO:0038128),None,None
ERK1 and ERK2 cascade (GO:0070371),-1.6319101503315168,Microglia,-0.5850371625249914,0.023339408732111575,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),-1.6094345976339413,Inhibitory,-0.5840936278178283,0.024579067506158077,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),-0.5952658224778644,OPC,-0.3447100747449677,0.2539417905713115,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),-0.823495599144201,Astrocyte,-0.3842415380088697,0.15014276201610582,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),0.13185268283155105,Endothelial,0.08372254836957888,0.7381545773139635,ERK1 and ERK2 cascade (GO:0070371),None,None
Fc receptor mediated stimulatory signaling pathway (GO:0002431),-1.6639081226237509,Excitatory,-0.3883308646204762,0.021681627430074433,Fc receptor mediated stimulatory signaling pathway (GO:0002431),None,None
Fc receptor mediated stimulatory signaling pathway (GO:0002431),-0.454495282984609,Endothelial,-0.16127428788714254,0.35115973855714333,Fc receptor mediated stimulatory signaling pathway (GO:0002431),None,None
Fc receptor mediated stimulatory signaling pathway (GO:0002431),-1.5717847497022865,Oligodendrocyte,-0.37755625426922723,0.026804965358386935,Fc receptor mediated stimulatory signaling pathway (GO:0002431),None,None
Fc receptor mediated stimulatory signaling pathway (GO:0002431),-0.3529735042778434,Inhibitory,-0.13918518175693237,0.44363570872367053,Fc receptor mediated stimulatory signaling pathway (GO:0002431),None,None
Fc receptor mediated stimulatory signaling pathway (GO:0002431),-0.6705026169031137,Microglia,-0.2748713541301536,0.21354892183149332,Fc receptor mediated stimulatory signaling pathway (GO:0002431),None,None
Fc receptor mediated stimulatory signaling pathway (GO:0002431),-0.04845946834711755,Astrocyte,-0.02248060810324995,0.8944180019048498,Fc receptor mediated stimulatory signaling pathway (GO:0002431),None,None
Fc receptor mediated stimulatory signaling pathway (GO:0002431),-1.003447440239991,OPC,-0.2749079673720249,0.09920933984106697,Fc receptor mediated stimulatory signaling pathway (GO:0002431),None,None
Fc-gamma receptor signaling pathway (GO:0038094),-1.003447440239991,OPC,-0.2749079673720249,0.09920933984106697,Fc-gamma receptor signaling pathway (GO:0038094),None,None
Fc-gamma receptor signaling pathway (GO:0038094),-1.5717847497022865,Oligodendrocyte,-0.37755625426922723,0.026804965358386935,Fc-gamma receptor signaling pathway (GO:0038094),None,None
Fc-gamma receptor signaling pathway (GO:0038094),-1.6639081226237509,Excitatory,-0.3883308646204762,0.021681627430074433,Fc-gamma receptor signaling pathway (GO:0038094),None,None
Fc-gamma receptor signaling pathway (GO:0038094),-0.454495282984609,Endothelial,-0.16127428788714254,0.35115973855714333,Fc-gamma receptor signaling pathway (GO:0038094),None,None
Fc-gamma receptor signaling pathway (GO:0038094),-0.04845946834711755,Astrocyte,-0.02248060810324995,0.8944180019048498,Fc-gamma receptor signaling pathway (GO:0038094),None,None
Fc-gamma receptor signaling pathway (GO:0038094),-0.3529735042778434,Inhibitory,-0.13918518175693237,0.44363570872367053,Fc-gamma receptor signaling pathway (GO:0038094),None,None
Fc-gamma receptor signaling pathway (GO:0038094),-0.6705026169031137,Microglia,-0.2748713541301536,0.21354892183149332,Fc-gamma receptor signaling pathway (GO:0038094),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-0.454495282984609,Endothelial,-0.16127428788714254,0.35115973855714333,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-1.003447440239991,OPC,-0.2749079673720249,0.09920933984106697,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-1.5717847497022865,Oligodendrocyte,-0.37755625426922723,0.026804965358386935,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-0.04845946834711755,Astrocyte,-0.02248060810324995,0.8944180019048498,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-0.3529735042778434,Inhibitory,-0.13918518175693237,0.44363570872367053,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-0.7327921973846478,Microglia,-0.29127012792219703,0.18501536746779318,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-1.6639081226237509,Excitatory,-0.3883308646204762,0.021681627430074433,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),-0.17113897571476122,Inhibitory,-0.08993575523567998,0.6743122109624141,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),-0.7646653546379243,Excitatory,-0.2824864037364797,0.17192326306046174,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),-2.0696116944884664,OPC,-0.5922312114795152,0.008518993865522646,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G1/S transition of mitotic cell cycle (GO:0000082),0.20391600322108458,Oligodendrocyte,0.08356305122480313,0.6252936189517906,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),0.641457988996316,Astrocyte,0.2314622542421534,0.22831897758732808,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),1.347699280889076,Excitatory,0.28741055484587263,0.04490562229085242,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),0.01585706158371226,Microglia,0.007838018976577016,0.9641462988234355,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),0.3881899120992674,Inhibitory,0.1197972211001537,0.4090817337640277,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),1.1586692485943355,OPC,0.2970221312715141,0.06939541086475115,G1/S transition of mitotic cell cycle (GO:0000082),None,None
G1/S transition of mitotic cell cycle (GO:0000082),-0.08356250678806137,Endothelial,-0.03785780176798059,0.8249687414940363,G1/S transition of mitotic cell cycle (GO:0000082),None,None
GTP metabolic process (GO:0046039),1.1888970846938074,Endothelial,0.5136861433414944,0.06472959881147905,GTP metabolic process (GO:0046039),None,None
GTP metabolic process (GO:0046039),2.8895244119801315,OPC,0.9052501202848313,0.0012896610631597564,GTP metabolic process (GO:0046039),None,None
GTP metabolic process (GO:0046039),0.3065763899477989,Microglia,0.1868109732084186,0.4936550794708562,GTP metabolic process (GO:0046039),None,None
GTP metabolic process (GO:0046039),0.41737070556308664,Inhibitory,0.17717808743008562,0.3824981107735085,GTP metabolic process (GO:0046039),None,None
GTP metabolic process (GO:0046039),0.9095368430442929,Excitatory,0.3037831445975267,0.1231581501018212,GTP metabolic process (GO:0046039),None,None
Golgi to endosome transport (GO:0006895),0.7679307448688535,Microglia,0.3530529621863389,0.17063544725451932,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),0.12770881613914922,Astrocyte,0.06627975112799833,0.7452314659658401,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),1.1489101616921327,Excitatory,0.3961759752110323,0.07097245666506302,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),2.5015306073938013,Oligodendrocyte,0.7353867618284597,0.0031511522913641697,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),2.6268622824337866,Inhibitory,0.6134587286754106,0.002361226874664037,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),-0.05810773859017355,OPC,-0.038897215490563464,0.8747667385617638,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),0.2675303639407866,Endothelial,0.16315398683210502,0.5400943524468529,Golgi to endosome transport (GO:0006895),None,None
Golgi to plasma membrane protein transport (GO:0043001),-0.3366803490944277,OPC,-0.15877319811584137,0.46059545789227385,Golgi to plasma membrane protein transport (GO:0043001),None,None
Golgi to plasma membrane protein transport (GO:0043001),-1.1962678553446953,Microglia,-0.4977631894095756,0.06364028921695822,Golgi to plasma membrane protein transport (GO:0043001),None,None
Golgi to plasma membrane protein transport (GO:0043001),-0.5540815373752219,Oligodendrocyte,-0.2302419298867761,0.2792019599435578,Golgi to plasma membrane protein transport (GO:0043001),None,None
Golgi to plasma membrane protein transport (GO:0043001),0.5632959929049683,Excitatory,0.18183401677094424,0.2733405142184129,Golgi to plasma membrane protein transport (GO:0043001),None,None
Golgi to plasma membrane protein transport (GO:0043001),1.5741815296560653,Inhibitory,0.3945270141816686,0.026657441839244955,Golgi to plasma membrane protein transport (GO:0043001),None,None
Golgi to plasma membrane protein transport (GO:0043001),-0.19959824415275168,Endothelial,-0.11125142989086333,0.6315412986829262,Golgi to plasma membrane protein transport (GO:0043001),None,None
Golgi to plasma membrane protein transport (GO:0043001),-0.19983569930934217,Astrocyte,-0.12162507649994883,0.6311960910995376,Golgi to plasma membrane protein transport (GO:0043001),None,None
