pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
DNA replication-independent nucleosome organization (GO:0034724),-0.025165544162257237,OPC,-0.016180573904341536,0.9437010881903012,DNA replication-independent nucleosome organization (GO:0034724),None,None
DNA replication-independent nucleosome organization (GO:0034724),-0.15884089458409062,Oligodendrocyte,-0.09734185544079893,0.6936798917068949,DNA replication-independent nucleosome organization (GO:0034724),None,None
DNA replication-independent nucleosome organization (GO:0034724),0.07819188573163369,Excitatory,0.05114057196997735,0.8352339026044797,DNA replication-independent nucleosome organization (GO:0034724),None,None
DNA replication-independent nucleosome organization (GO:0034724),-1.2173357927167365,Endothelial,-0.4277614572802295,0.06062673876489883,DNA replication-independent nucleosome organization (GO:0034724),None,None
DNA replication-independent nucleosome organization (GO:0034724),-2.8120911045730552,Microglia,-0.7854017096762623,0.0015413770750659348,DNA replication-independent nucleosome organization (GO:0034724),None,None
DNA replication-independent nucleosome organization (GO:0034724),0.7222903480415986,Inhibitory,0.31480965065448285,0.1895438300215462,DNA replication-independent nucleosome organization (GO:0034724),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),0.5426359006142756,Excitatory,0.22151051691651188,0.2866580217114824,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),0.0704292151409164,OPC,0.04371905868586977,0.8502972702825891,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),1.0368321573226351,Inhibitory,0.3998846667051143,0.09186875749520594,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),-1.3586505700651554,Microglia,-0.46238440503403133,0.04378742736704731,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),-0.8210935157646407,Astrocyte,-0.32340537821027604,0.15097550266220122,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),-0.8887142872734919,Endothelial,-0.3323137733457704,0.12920690176756805,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),0.004268954668531447,Oligodendrocyte,0.002872835218966717,0.9902185215398163,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-0.0018097129474761618,Endothelial,-0.0012570034586155548,0.9958416519174551,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-1.1073478878024536,Excitatory,-0.35770113199163767,0.07810019391661482,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-0.3239950379073897,Oligodendrocyte,-0.161397536144536,0.47424740380962127,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-0.3670573924318874,OPC,-0.221264129504397,0.42947966686506533,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-0.037188977281468916,Inhibitory,-0.02303262976977305,0.9179330835893821,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-0.31451246206384414,Astrocyte,-0.1391071668414666,0.48471620351155476,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),-2.6612016518885886,Microglia,-0.7472059768773762,0.0021817166605643977,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),None,None
ER overload response (GO:0006983),-0.31697508425528187,OPC,-0.2185882935025538,0.4819754480633802,ER overload response (GO:0006983),None,None
ER overload response (GO:0006983),0.04119391524559685,Microglia,0.034593798844519755,0.9095070812648618,ER overload response (GO:0006983),None,None
ER overload response (GO:0006983),-0.58707970363085,Astrocyte,-0.2599913064111432,0.2587737958535213,ER overload response (GO:0006983),None,None
ER overload response (GO:0006983),-0.7322562763198065,Endothelial,-0.3124073135013332,0.18524381806994097,ER overload response (GO:0006983),None,None
ER overload response (GO:0006983),-2.378195105737016,Inhibitory,-0.7609175508245578,0.004186054653848079,ER overload response (GO:0006983),None,None
ER overload response (GO:0006983),-1.5873899657869723,Excitatory,-0.6100442970844938,0.02585889925759098,ER overload response (GO:0006983),None,None
ER overload response (GO:0006983),-0.6002459676568662,Oligodendrocyte,-0.26803772041095963,0.25104641986296905,ER overload response (GO:0006983),None,None
ER-associated misfolded protein catabolic process (GO:0071712),0.39825385289296683,Endothelial,0.22196196466483006,0.39971104321047046,ER-associated misfolded protein catabolic process (GO:0071712),None,None
ER-associated misfolded protein catabolic process (GO:0071712),-0.2742067756494297,Excitatory,-0.18020063053757895,0.5318549729676056,ER-associated misfolded protein catabolic process (GO:0071712),None,None
ER-associated misfolded protein catabolic process (GO:0071712),-0.6269354688495287,Inhibitory,-0.29329656060888504,0.23608289990774065,ER-associated misfolded protein catabolic process (GO:0071712),None,None
ER-associated misfolded protein catabolic process (GO:0071712),-0.9065785424667745,Oligodendrocyte,-0.3931558179360133,0.12399993500725669,ER-associated misfolded protein catabolic process (GO:0071712),None,None
ER-associated misfolded protein catabolic process (GO:0071712),-1.7731273322135892,Microglia,-0.6072126825420099,0.016860586118972388,ER-associated misfolded protein catabolic process (GO:0071712),None,None
ER-associated misfolded protein catabolic process (GO:0071712),0.3287155217264071,OPC,0.18116947204796835,0.4691205721207675,ER-associated misfolded protein catabolic process (GO:0071712),None,None
ER-associated misfolded protein catabolic process (GO:0071712),-0.9491166250508914,Astrocyte,-0.34800599902375373,0.11243030141010849,ER-associated misfolded protein catabolic process (GO:0071712),None,None
ERBB2 signaling pathway (GO:0038128),1.7695875064257438,OPC,0.5345595846667306,0.01699857413178588,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),-0.19647842080356984,Excitatory,-0.09396374990029681,0.6360944102704089,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),1.3926514468687174,Microglia,0.5176597134572345,0.04049007238167184,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),-0.18362124462814297,Inhibitory,-0.096214400212495,0.6552073420849021,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),1.526293414539884,Endothelial,0.49346575006132354,0.02976504787770372,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),-0.026052524162392413,Astrocyte,-0.01590210982010229,0.9417756900084775,ERBB2 signaling pathway (GO:0038128),None,None
ERBB2 signaling pathway (GO:0038128),1.1974851578933268,Oligodendrocyte,0.4201474701499438,0.06346215889390305,ERBB2 signaling pathway (GO:0038128),None,None
ERK1 and ERK2 cascade (GO:0070371),0.6496027942254876,Endothelial,0.28863333572398026,0.2240769609758076,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),0.009223966591043152,Inhibitory,0.005905868742104033,0.9789849905577775,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),0.22965966478330122,Astrocyte,0.15924668399058775,0.5893052840093832,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),0.35241414745739075,Oligodendrocyte,0.1753182764308362,0.44420746485536877,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),2.1589196117660583,Excitatory,0.5552742671580952,0.006935541715326367,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),0.15440108023835278,OPC,0.10375112799513647,0.7008077884968708,ERK1 and ERK2 cascade (GO:0070371),None,None
ERK1 and ERK2 cascade (GO:0070371),-0.05020974778575293,Microglia,-0.03566991178974374,0.8908206016134521,ERK1 and ERK2 cascade (GO:0070371),None,None
ESCRT III complex disassembly (GO:1904903),-0.3690503863451446,Excitatory,-0.2108485267544944,0.42751328367588737,ESCRT III complex disassembly (GO:1904903),None,None
ESCRT III complex disassembly (GO:1904903),-0.33278723784150366,Astrocyte,-0.18555893676993,0.4647428983898657,ESCRT III complex disassembly (GO:1904903),None,None
ESCRT III complex disassembly (GO:1904903),1.1967552844727674,Microglia,0.45807781929814717,0.0635689027941281,ESCRT III complex disassembly (GO:1904903),None,None
ESCRT III complex disassembly (GO:1904903),1.3559888735282255,Oligodendrocyte,0.5231553402947623,0.04405661505116849,ESCRT III complex disassembly (GO:1904903),None,None
ESCRT III complex disassembly (GO:1904903),0.21466405797526916,Inhibitory,0.13364968032427904,0.6100085778310929,ESCRT III complex disassembly (GO:1904903),None,None
ESCRT III complex disassembly (GO:1904903),0.5699205520636208,OPC,0.2588858619562934,0.2692027226592093,ESCRT III complex disassembly (GO:1904903),None,None
ESCRT III complex disassembly (GO:1904903),1.0760098646226028,Endothelial,0.4089764602000606,0.08394409191302052,ESCRT III complex disassembly (GO:1904903),None,None
ESCRT complex disassembly (GO:1904896),-0.3690503863451446,Excitatory,-0.2108485267544944,0.42751328367588737,ESCRT complex disassembly (GO:1904896),None,None
ESCRT complex disassembly (GO:1904896),1.1967552844727674,Microglia,0.45807781929814717,0.0635689027941281,ESCRT complex disassembly (GO:1904896),None,None
ESCRT complex disassembly (GO:1904896),1.3559888735282255,Oligodendrocyte,0.5231553402947623,0.04405661505116849,ESCRT complex disassembly (GO:1904896),None,None
ESCRT complex disassembly (GO:1904896),1.0760098646226028,Endothelial,0.4089764602000606,0.08394409191302052,ESCRT complex disassembly (GO:1904896),None,None
ESCRT complex disassembly (GO:1904896),-0.33278723784150366,Astrocyte,-0.18555893676993,0.4647428983898657,ESCRT complex disassembly (GO:1904896),None,None
ESCRT complex disassembly (GO:1904896),0.21466405797526916,Inhibitory,0.13364968032427904,0.6100085778310929,ESCRT complex disassembly (GO:1904896),None,None
ESCRT complex disassembly (GO:1904896),0.5699205520636208,OPC,0.2588858619562934,0.2692027226592093,ESCRT complex disassembly (GO:1904896),None,None
G-protein coupled glutamate receptor signaling pathway (GO:0007216),0.26135214178294286,Microglia,0.22947528831594743,0.5478325821746397,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),0.3428505352158173,OPC,0.16457105803386027,0.45409786998776036,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),0.9761798742578376,Excitatory,0.33795810158931683,0.10563798916240444,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),1.587173140242605,Astrocyte,0.6452435991765093,0.025871812775988746,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),-0.053922396282644364,Oligodendrocyte,-0.04848430720432202,0.8832377113257341,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),0.039298858057205836,Endothelial,0.03335100142160292,0.9134844143886391,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),-1.2913467337402278,Inhibitory,-0.5220404676757872,0.051127348001360054,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-quadruplex DNA unwinding (GO:0044806),1.8421681351072392,OPC,0.761825750926506,0.014382416618276926,G-quadruplex DNA unwinding (GO:0044806),None,None
G-quadruplex DNA unwinding (GO:0044806),0.05931413943416226,Inhibitory,0.03866799091973023,0.8723401479016616,G-quadruplex DNA unwinding (GO:0044806),None,None
G-quadruplex DNA unwinding (GO:0044806),0.2445633568862391,Excitatory,0.17176383123808292,0.5694251476959802,G-quadruplex DNA unwinding (GO:0044806),None,None
G2/M transition of mitotic cell cycle (GO:0000086),0.8706286522320807,OPC,0.29234212491263856,0.13470116373257504,G2/M transition of mitotic cell cycle (GO:0000086),None,None
G2/M transition of mitotic cell cycle (GO:0000086),1.3804973390056559,Excitatory,0.400395185873749,0.041639227232188374,G2/M transition of mitotic cell cycle (GO:0000086),None,None
G2/M transition of mitotic cell cycle (GO:0000086),1.0063056433596649,Inhibitory,0.36259238284346995,0.09855856160626048,G2/M transition of mitotic cell cycle (GO:0000086),None,None
G2/M transition of mitotic cell cycle (GO:0000086),0.38960649245106166,Oligodendrocyte,0.18220127861130597,0.40774956608471036,G2/M transition of mitotic cell cycle (GO:0000086),None,None
G2/M transition of mitotic cell cycle (GO:0000086),-0.1317642808569708,Endothelial,-0.0672366600769381,0.7383048462367999,G2/M transition of mitotic cell cycle (GO:0000086),None,None
G2/M transition of mitotic cell cycle (GO:0000086),-0.0664261838358775,Microglia,-0.03406844075996292,0.8581709639290539,G2/M transition of mitotic cell cycle (GO:0000086),None,None
G2/M transition of mitotic cell cycle (GO:0000086),0.29926148908699785,Astrocyte,0.13718743142645917,0.5020402196480555,G2/M transition of mitotic cell cycle (GO:0000086),None,None
