pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
Fc-gamma receptor signaling pathway (GO:0038094),-0.7091582033300032,Microglia,-0.23598840407710753,0.19536276652380832,Fc-gamma receptor signaling pathway (GO:0038094),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-0.49224237464759185,Oligodendrocyte,-0.19715884297279843,0.3219271652164839,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-0.20687520840698123,Endothelial,-0.07987356385247911,0.6210474623973579,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-0.7310257117533304,Microglia,-0.24167519734372772,0.18576944698215536,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-0.5030228018723454,Astrocyte,-0.1681127642153248,0.3140343811287355,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-1.6674203887783334,Inhibitory,-0.3968158544429515,0.021506988912885536,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-1.1581733975227295,Excitatory,-0.3194251190521114,0.06947468757964945,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),-2.116313551170787,OPC,-0.44740756804658866,0.007650440622980545,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),-0.04028652122498701,Astrocyte,-0.0282242599820526,0.911409348214957,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),0.4336976480514425,Microglia,0.24146922572071586,0.3683853509872562,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),-0.5359450761213065,Inhibitory,-0.23112976156410298,0.29110852507277135,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),-0.8633733744723712,OPC,-0.3428548820944106,0.13697036892746048,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),-0.5789801227119183,Excitatory,-0.22188600833766745,0.2636452051226069,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),-1.3967780350696013,Endothelial,-0.4517864961878114,0.04010716502220584,G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),None,None
G-protein coupled glutamate receptor signaling pathway (GO:0007216),-0.767101551802595,Endothelial,-0.3952522186925007,0.17096155061046914,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),-1.3520099547433917,Excitatory,-0.35873200701333585,0.04446210759064049,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),0.3543856796554768,OPC,0.15624864051715315,0.4421955017051413,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
G-protein coupled glutamate receptor signaling pathway (GO:0007216),0.002907769793870295,Inhibitory,0.0015803823547562573,0.9933269767847805,G-protein coupled glutamate receptor signaling pathway (GO:0007216),G-protein coupled glutamate receptor signaling,yes
GPI anchor biosynthetic process (GO:0006506),-0.4845354611852661,Endothelial,-0.23746987628074825,0.32769101895573216,GPI anchor biosynthetic process (GO:0006506),None,None
GPI anchor biosynthetic process (GO:0006506),0.11593318757007676,Excitatory,0.056745285329504916,0.7657143963527041,GPI anchor biosynthetic process (GO:0006506),None,None
GPI anchor biosynthetic process (GO:0006506),0.2720906032239115,Astrocyte,0.14028994815189522,0.5344528493396108,GPI anchor biosynthetic process (GO:0006506),None,None
GPI anchor biosynthetic process (GO:0006506),0.6329230351311671,Inhibitory,0.28224333990498984,0.23285038742737074,GPI anchor biosynthetic process (GO:0006506),None,None
GPI anchor biosynthetic process (GO:0006506),2.557581378087537,OPC,0.6654671382314143,0.0027696100210923055,GPI anchor biosynthetic process (GO:0006506),None,None
GPI anchor metabolic process (GO:0006505),-0.6357022963735215,Endothelial,-0.29344295915335894,0.2313650226024814,GPI anchor metabolic process (GO:0006505),None,None
GPI anchor metabolic process (GO:0006505),0.8947132737572778,Inhibitory,0.3927683314667856,0.1274344140095979,GPI anchor metabolic process (GO:0006505),None,None
GPI anchor metabolic process (GO:0006505),0.47656032844656004,Excitatory,0.22367862397354993,0.33376413830799656,GPI anchor metabolic process (GO:0006505),None,None
GPI anchor metabolic process (GO:0006505),-0.04067687856601591,Astrocyte,-0.025454661337140458,0.9105905132964309,GPI anchor metabolic process (GO:0006505),None,None
GPI anchor metabolic process (GO:0006505),1.8237209433608994,OPC,0.5654105712212026,0.015006487701345772,GPI anchor metabolic process (GO:0006505),None,None
GTP metabolic process (GO:0046039),-0.34086265029249385,Excitatory,-0.155654940435923,0.45618116471652126,GTP metabolic process (GO:0046039),None,None
GTP metabolic process (GO:0046039),0.8422563485206958,OPC,0.3483659465061216,0.14379495574435644,GTP metabolic process (GO:0046039),None,None
GTP metabolic process (GO:0046039),0.616294587730133,Astrocyte,0.28324252598779803,0.24193873873380548,GTP metabolic process (GO:0046039),None,None
GTP metabolic process (GO:0046039),-0.2399249993583656,Endothelial,-0.11013427035154541,0.5755393217253084,GTP metabolic process (GO:0046039),None,None
GTP metabolic process (GO:0046039),-0.5904033093890277,Inhibitory,-0.2326273945720069,0.2568009881972695,GTP metabolic process (GO:0046039),None,None
GTP metabolic process (GO:0046039),1.4368280390886645,Microglia,0.4885030864147293,0.03657395792267119,GTP metabolic process (GO:0046039),None,None
Golgi inheritance (GO:0048313),0.6514317353712524,Endothelial,0.26203075747700943,0.22313529153862333,Golgi inheritance (GO:0048313),None,None
Golgi inheritance (GO:0048313),-0.6168888712805469,Excitatory,-0.22256131448221858,0.24160789896979856,Golgi inheritance (GO:0048313),None,None
Golgi inheritance (GO:0048313),-2.8302176759026656,Inhibitory,-0.7693762758680625,0.0014783672192312301,Golgi inheritance (GO:0048313),None,None
Golgi localization (GO:0051645),-0.1750661783374694,Inhibitory,-0.09320886595672151,0.6682420822438901,Golgi localization (GO:0051645),None,None
Golgi localization (GO:0051645),-1.4762087781563278,Astrocyte,-0.48423545139967106,0.033403442123166496,Golgi localization (GO:0051645),None,None
Golgi localization (GO:0051645),0.20253758931813076,Endothelial,0.12186964998773853,0.6272814007959585,Golgi localization (GO:0051645),None,None
Golgi localization (GO:0051645),-0.4145028992111661,Microglia,-0.2586658583729435,0.3850322443178239,Golgi localization (GO:0051645),None,None
Golgi localization (GO:0051645),0.768270203930327,Oligodendrocyte,0.35597063885455604,0.17050212500539766,Golgi localization (GO:0051645),None,None
Golgi localization (GO:0051645),-0.8295402965202378,OPC,-0.30652246898217717,0.1480674862748756,Golgi localization (GO:0051645),None,None
Golgi localization (GO:0051645),-0.16945468177813056,Excitatory,-0.09262563106788921,0.6769324264982304,Golgi localization (GO:0051645),None,None
Golgi to endosome transport (GO:0006895),1.2906073177473634,Inhibitory,0.38136732567622833,0.051214469944882005,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),0.5918131849808743,Astrocyte,0.30232910770818894,0.2559686718506978,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),0.3001408532605738,Endothelial,0.13553707806349796,0.5010247116232872,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),0.61102683400445,Microglia,0.3083193565615421,0.24489119248319194,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),0.3108020942419378,OPC,0.1825485603405697,0.4888750864495546,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),1.738499269576227,Excitatory,0.4510963340129547,0.01825999820153722,Golgi to endosome transport (GO:0006895),None,None
Golgi to endosome transport (GO:0006895),1.5001238782330377,Oligodendrocyte,0.5830373019146853,0.031613757801746606,Golgi to endosome transport (GO:0006895),None,None
Golgi to plasma membrane transport (GO:0006893),-0.24081234201383728,Endothelial,-0.12989934009072104,0.5743645906629665,Golgi to plasma membrane transport (GO:0006893),None,None
Golgi to plasma membrane transport (GO:0006893),0.19168743836345767,Inhibitory,0.07382237300389916,0.6431504260017987,Golgi to plasma membrane transport (GO:0006893),None,None
Golgi to plasma membrane transport (GO:0006893),0.5147426467443429,Astrocyte,0.20679569555129673,0.30567319280279565,Golgi to plasma membrane transport (GO:0006893),None,None
Golgi to plasma membrane transport (GO:0006893),0.6268638021731148,OPC,0.20189317541190027,0.23612186119685266,Golgi to plasma membrane transport (GO:0006893),None,None
Golgi to plasma membrane transport (GO:0006893),1.5548556430624976,Excitatory,0.37389060107528266,0.02787047412888826,Golgi to plasma membrane transport (GO:0006893),None,None
Golgi to plasma membrane transport (GO:0006893),0.36386727899433935,Oligodendrocyte,0.18858247703829786,0.43264602807002606,Golgi to plasma membrane transport (GO:0006893),None,None
Golgi to plasma membrane transport (GO:0006893),-0.1068016285289688,Microglia,-0.060872129484940335,0.7819849080762467,Golgi to plasma membrane transport (GO:0006893),None,None
Golgi transport vesicle coating (GO:0048200),1.3645631378207796,Endothelial,0.5251786206502758,0.043195336558435736,Golgi transport vesicle coating (GO:0048200),None,None
Golgi transport vesicle coating (GO:0048200),-3.6830560966914923,Inhibitory,-0.8870836967635457,0.00020746455235674333,Golgi transport vesicle coating (GO:0048200),None,None
Golgi transport vesicle coating (GO:0048200),-1.1903276594161687,Excitatory,-0.38355773027090756,0.06451672900763088,Golgi transport vesicle coating (GO:0048200),None,None
Golgi vesicle budding (GO:0048194),-0.5944261192867498,Astrocyte,-0.3003690742014044,0.25443325895989877,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),-1.3017007686540945,Endothelial,-0.3908393968200564,0.049922834012841415,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),-1.0133768227824975,Excitatory,-0.39587163409584203,0.09696682534542,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),-0.006739913524770103,Inhibitory,-0.004684230274601263,0.9846005782043854,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),-0.8004889011476567,Microglia,-0.3555597664019723,0.15831100242314997,Golgi vesicle budding (GO:0048194),None,None
Golgi vesicle budding (GO:0048194),-0.7748013420897851,OPC,-0.3298217578837789,0.1679572123638754,Golgi vesicle budding (GO:0048194),None,None
I-kappaB kinase/NF-kappaB signaling (GO:0007249),0.211149871249141,Inhibitory,0.09609428390234592,0.6149646171464687,I-kappaB kinase/NF-kappaB signaling (GO:0007249),None,None
I-kappaB kinase/NF-kappaB signaling (GO:0007249),0.07116375902236642,Microglia,0.03556973837189314,0.8488603356937758,I-kappaB kinase/NF-kappaB signaling (GO:0007249),None,None
I-kappaB kinase/NF-kappaB signaling (GO:0007249),0.6818138591596642,OPC,0.2302648113915442,0.20805882468103568,I-kappaB kinase/NF-kappaB signaling (GO:0007249),None,None
I-kappaB kinase/NF-kappaB signaling (GO:0007249),1.4268418619185375,Excitatory,0.3611120797785007,0.037424683661395425,I-kappaB kinase/NF-kappaB signaling (GO:0007249),None,None
I-kappaB kinase/NF-kappaB signaling (GO:0007249),0.29701842211375973,Astrocyte,0.13656589896718546,0.5046398910501066,I-kappaB kinase/NF-kappaB signaling (GO:0007249),None,None
I-kappaB kinase/NF-kappaB signaling (GO:0007249),1.9294494395594153,Oligodendrocyte,0.5904923560502702,0.011763879314627268,I-kappaB kinase/NF-kappaB signaling (GO:0007249),None,None
I-kappaB kinase/NF-kappaB signaling (GO:0007249),-0.041293514729861654,Endothelial,-0.025198417663403624,0.9092985222031676,I-kappaB kinase/NF-kappaB signaling (GO:0007249),None,None
IRE1-mediated unfolded protein response (GO:0036498),-0.9536518575660161,Astrocyte,-0.3414092124596979,0.11126232793929663,IRE1-mediated unfolded protein response (GO:0036498),None,None
IRE1-mediated unfolded protein response (GO:0036498),-0.46588564256080234,Endothelial,-0.16149457978009574,0.3420695036226725,IRE1-mediated unfolded protein response (GO:0036498),None,None
IRE1-mediated unfolded protein response (GO:0036498),-1.165647009737043,Inhibitory,-0.37070426477966206,0.06828935177360491,IRE1-mediated unfolded protein response (GO:0036498),None,None
IRE1-mediated unfolded protein response (GO:0036498),-1.423466599286545,OPC,-0.42172361382883705,0.03771667510307781,IRE1-mediated unfolded protein response (GO:0036498),None,None
IRE1-mediated unfolded protein response (GO:0036498),-0.3398781497983084,Microglia,-0.21733311837999464,0.45721645305020264,IRE1-mediated unfolded protein response (GO:0036498),None,None
IRE1-mediated unfolded protein response (GO:0036498),-1.340804638871938,Excitatory,-0.39112895967941547,0.04562421037476151,IRE1-mediated unfolded protein response (GO:0036498),None,None
